# step, loss_train, loss_test, metrics_test
5.250000000000000000e+03 1.279385035970479922e+00 5.028029045181467982e-01 2.454587900296524072e+00 4.019191461517394259e+01 5.435081793303269126e-01 1.279385035970479922e+00 5.028029045181467982e-01 2.454587900296524072e+00 4.019191461517394259e+01 5.435081793303269126e-01
5.300000000000000000e+03 1.276218966012045763e+00 4.782976681757392656e-01 2.407543775704898081e+00 3.901392780696294693e+01 5.191819387014435794e-01 1.276218966012045763e+00 4.782976681757392656e-01 2.407543775704898081e+00 3.901392780696294693e+01 5.191819387014435794e-01
5.350000000000000000e+03 1.274098639585383941e+00 4.546520208748341951e-01 2.336621005554311292e+00 3.800155900434204170e+01 4.913385943913765042e-01 1.274098639585383941e+00 4.546520208748341951e-01 2.336621005554311292e+00 3.800155900434204170e+01 4.913385943913765042e-01
5.400000000000000000e+03 1.274039044640079110e+00 4.344424341875922080e-01 2.267131091947896415e+00 3.703159184356345435e+01 4.644716576706138245e-01 1.274039044640079110e+00 4.344424341875922080e-01 2.267131091947896415e+00 3.703159184356345435e+01 4.644716576706138245e-01
5.450000000000000000e+03 1.275874055257097961e+00 4.179563450193330976e-01 2.200332142910388811e+00 3.610146165887571357e+01 4.391497679038417479e-01 1.275874055257097961e+00 4.179563450193330976e-01 2.200332142910388811e+00 3.610146165887571357e+01 4.391497679038417479e-01
5.500000000000000000e+03 1.279395180615510608e+00 4.053519898111797026e-01 2.136620956010554018e+00 3.520977881326128056e+01 4.155870113732065829e-01 1.279395180615510608e+00 4.053519898111797026e-01 2.136620956010554018e+00 3.520977881326128056e+01 4.155870113732065829e-01
5.550000000000000000e+03 1.284947549920772758e+00 3.978637768102981642e-01 2.101010059771062810e+00 3.434690831193463367e+01 4.028340050711327613e-01 1.284947549920772758e+00 3.978637768102981642e-01 2.101010059771062810e+00 3.434690831193463367e+01 4.028340050711327613e-01
5.600000000000000000e+03 1.290415550340695106e+00 3.920373500899301811e-01 2.019833581441768722e+00 3.353973319867947112e+01 3.741357040170469328e-01 1.290415550340695106e+00 3.920373500899301811e-01 2.019833581441768722e+00 3.353973319867947112e+01 3.741357040170469328e-01
5.650000000000000000e+03 1.297502250714226868e+00 3.909255430382836960e-01 1.964855209479796416e+00 3.276010092284596453e+01 3.557088702817191583e-01 1.297502250714226868e+00 3.909255430382836960e-01 1.964855209479796416e+00 3.276010092284596453e+01 3.557088702817191583e-01
5.700000000000000000e+03 1.305400601431374819e+00 3.934086214399478698e-01 1.913898749557155554e+00 3.201213007126373356e+01 3.393203530141625790e-01 1.305400601431374819e+00 3.934086214399478698e-01 1.913898749557155554e+00 3.201213007126373356e+01 3.393203530141625790e-01
5.750000000000000000e+03 1.313862221623858684e+00 3.991268756387500449e-01 1.866070378492654003e+00 3.129528795426264054e+01 3.246472076457494471e-01 1.313862221623858684e+00 3.991268756387500449e-01 1.866070378492654003e+00 3.129528795426264054e+01 3.246472076457494471e-01
5.800000000000000000e+03 1.322688775942732597e+00 4.077139906359650290e-01 1.821161000229361671e+00 3.060806174281119851e+01 3.115555524657381836e-01 1.322688775942732597e+00 4.077139906359650290e-01 1.821161000229361671e+00 3.060806174281119851e+01 3.115555524657381836e-01
5.850000000000000000e+03 1.330825170097918786e+00 4.178954820432764228e-01 1.771216788726138969e+00 2.998251479932710239e+01 3.004897541430913699e-01 1.330825170097918786e+00 4.178954820432764228e-01 1.771216788726138969e+00 2.998251479932710239e+01 3.004897541430913699e-01
5.900000000000000000e+03 1.340593750285890451e+00 4.319658771445409884e-01 1.740558719118795672e+00 2.931951911022186863e+01 2.897017212246659756e-01 1.340593750285890451e+00 4.319658771445409884e-01 1.740558719118795672e+00 2.931951911022186863e+01 2.897017212246659756e-01
5.950000000000000000e+03 1.349490948887807296e+00 4.465728921526380679e-01 1.702736823371289621e+00 2.871513975215583869e+01 2.804585859751680399e-01 1.349490948887807296e+00 4.465728921526380679e-01 1.702736823371289621e+00 2.871513975215583869e+01 2.804585859751680399e-01
6.000000000000000000e+03 1.358300908140495089e+00 4.625011359522955834e-01 1.668000422274220851e+00 2.813244414671807903e+01 2.724901696225663916e-01 1.358300908140495089e+00 4.625011359522955834e-01 1.668000422274220851e+00 2.813244414671807903e+01 2.724901696225663916e-01
6.050000000000000000e+03 1.366902239279789377e+00 4.793258860112175612e-01 1.635353872394446295e+00 2.757085928333676605e+01 2.655295868032737650e-01 1.366902239279789377e+00 4.793258860112175612e-01 1.635353872394446295e+00 2.757085928333676605e+01 2.655295868032737650e-01
6.100000000000000000e+03 1.375238487312216540e+00 4.967152799827488918e-01 1.604498317390051998e+00 2.702910041229113247e+01 2.594502539426208898e-01 1.375238487312216540e+00 4.967152799827488918e-01 1.604498317390051998e+00 2.702910041229113247e+01 2.594502539426208898e-01
6.150000000000000000e+03 1.382678291656031844e+00 5.138216999786545669e-01 1.571785808252729399e+00 2.651967751248431071e+01 2.547853569063077694e-01 1.382678291656031844e+00 5.138216999786545669e-01 1.571785808252729399e+00 2.651967751248431071e+01 2.547853569063077694e-01
6.200000000000000000e+03 1.390821678377111015e+00 5.320918624227124472e-01 1.548260541636577559e+00 2.600476461567845732e+01 2.495087128770459850e-01 1.390821678377111015e+00 5.320918624227124472e-01 1.548260541636577559e+00 2.600476461567845732e+01 2.495087128770459850e-01
6.250000000000000000e+03 1.398232109269619050e+00 5.495299421973853793e-01 1.522061797814647566e+00 2.551783764220889594e+01 2.455135121007822885e-01 1.398232109269619050e+00 5.495299421973853793e-01 1.522061797814647566e+00 2.551783764220889594e+01 2.455135121007822885e-01
6.300000000000000000e+03 1.405394961084793337e+00 5.666509438682113542e-01 1.497312643487427541e+00 2.504529822766549430e+01 2.420635979395060478e-01 1.405394961084793337e+00 5.666509438682113542e-01 1.497312643487427541e+00 2.504529822766549430e+01 2.420635979395060478e-01
6.350000000000000000e+03 1.412301847448188097e+00 5.832607931185610495e-01 1.473641373010882161e+00 2.458652988399356687e+01 2.390811805958500957e-01 1.412301847448188097e+00 5.832607931185610495e-01 1.473641373010882161e+00 2.458652988399356687e+01 2.390811805958500957e-01
6.400000000000000000e+03 1.418945173857356634e+00 5.991755751135702246e-01 1.450755345395317031e+00 2.414094560684099022e+01 2.365242211784359116e-01 1.418945173857356634e+00 5.991755751135702246e-01 1.450755345395317031e+00 2.414094560684099022e+01 2.365242211784359116e-01
6.450000000000000000e+03 1.425631411971862050e+00 6.149807556270092679e-01 1.434010107664201783e+00 2.370996953561285991e+01 2.345176797891201648e-01 1.425631411971862050e+00 6.149807556270092679e-01 1.434010107664201783e+00 2.370996953561285991e+01 2.345176797891201648e-01
6.500000000000000000e+03 1.431347134806302268e+00 6.283739174168136987e-01 1.408282899044560166e+00 2.329178433848244723e+01 2.323739160512632296e-01 1.431347134806302268e+00 6.283739174168136987e-01 1.408282899044560166e+00 2.329178433848244723e+01 2.323739160512632296e-01
6.550000000000000000e+03 1.437335967776285361e+00 6.414629315480968597e-01 1.388476372763652211e+00 2.288376551246513912e+01 2.306825732841016330e-01 1.437335967776285361e+00 6.414629315480968597e-01 1.388476372763652211e+00 2.288376551246513912e+01 2.306825732841016330e-01
6.600000000000000000e+03 1.443073482044128220e+00 6.533215162143581889e-01 1.369067301963025507e+00 2.248616610455593801e+01 2.292712261939597596e-01 1.443073482044128220e+00 6.533215162143581889e-01 1.369067301963025507e+00 2.248616610455593801e+01 2.292712261939597596e-01
6.650000000000000000e+03 1.448589058949210084e+00 6.638914747457776988e-01 1.350285355131463527e+00 2.209815662018189641e+01 2.280559841406590016e-01 1.448589058949210084e+00 6.638914747457776988e-01 1.350285355131463527e+00 2.209815662018189641e+01 2.280559841406590016e-01
6.700000000000000000e+03 1.453864916439370214e+00 6.730647372398979034e-01 1.332087308959996053e+00 2.171930937407945095e+01 2.270080913232118691e-01 1.453864916439370214e+00 6.730647372398979034e-01 1.332087308959996053e+00 2.171930937407945095e+01 2.270080913232118691e-01
6.750000000000000000e+03 1.459260117014057112e+00 6.815880837022743055e-01 1.320082214417774180e+00 2.135590781726231313e+01 2.260924939248910581e-01 1.459260117014057112e+00 6.815880837022743055e-01 1.320082214417774180e+00 2.135590781726231313e+01 2.260924939248910581e-01
6.800000000000000000e+03 1.463246588065414189e+00 6.864669666901119793e-01 1.297158649806999797e+00 2.099524055205787576e+01 2.255554799752760853e-01 1.463246588065414189e+00 6.864669666901119793e-01 1.297158649806999797e+00 2.099524055205787576e+01 2.255554799752760853e-01
6.850000000000000000e+03 1.467608044159828928e+00 6.908335653595690795e-01 1.280833575337499752e+00 2.064561477578514825e+01 2.248608342944574123e-01 1.467608044159828928e+00 6.908335653595690795e-01 1.280833575337499752e+00 2.064561477578514825e+01 2.248608342944574123e-01
6.900000000000000000e+03 1.471544423915493116e+00 6.934389202831210408e-01 1.264691292367123632e+00 2.030384852072672786e+01 2.243931971404342918e-01 1.471544423915493116e+00 6.934389202831210408e-01 1.264691292367123632e+00 2.030384852072672786e+01 2.243931971404342918e-01
6.950000000000000000e+03 1.475071234313872992e+00 6.943106509161474094e-01 1.248931992846175731e+00 1.996935626856503987e+01 2.240518062227260798e-01 1.475071234313872992e+00 6.943106509161474094e-01 1.248931992846175731e+00 1.996935626856503987e+01 2.240518062227260798e-01
7.000000000000000000e+03 1.478153124177478572e+00 6.934375745434300242e-01 1.233548872280972653e+00 1.964187411543584005e+01 2.238315359603766097e-01 1.478153124177478572e+00 6.934375745434300242e-01 1.233548872280972653e+00 1.964187411543584005e+01 2.238315359603766097e-01
7.050000000000000000e+03 1.480834080623780746e+00 6.911623490775572476e-01 1.219943900626882627e+00 1.932258947587557074e+01 2.232904209079276114e-01 1.480834080623780746e+00 6.911623490775572476e-01 1.219943900626882627e+00 1.932258947587557074e+01 2.232904209079276114e-01
7.100000000000000000e+03 1.482382460370846422e+00 6.861032496394884328e-01 1.203685373939456849e+00 1.901387719602902493e+01 2.243061625160506500e-01 1.482382460370846422e+00 6.861032496394884328e-01 1.203685373939456849e+00 1.901387719602902493e+01 2.243061625160506500e-01
7.150000000000000000e+03 1.484019065002198268e+00 6.802443849888748506e-01 1.190006698017188835e+00 1.870981320336716536e+01 2.240454767026531513e-01 1.484019065002198268e+00 6.802443849888748506e-01 1.190006698017188835e+00 1.870981320336716536e+01 2.240454767026531513e-01
7.200000000000000000e+03 1.484883563357024094e+00 6.726855756487162274e-01 1.176253454398427323e+00 1.841248240086301280e+01 2.243407017607094711e-01 1.484883563357024094e+00 6.726855756487162274e-01 1.176253454398427323e+00 1.841248240086301280e+01 2.243407017607094711e-01
7.250000000000000000e+03 1.485111820201300503e+00 6.636704303231548696e-01 1.162778110410582988e+00 1.812083768339705614e+01 2.248093795572050912e-01 1.485111820201300503e+00 6.636704303231548696e-01 1.162778110410582988e+00 1.812083768339705614e+01 2.248093795572050912e-01
7.300000000000000000e+03 1.484694045297197063e+00 6.533165259617064180e-01 1.149602088903357799e+00 1.783467244663750151e+01 2.254346075591797671e-01 1.484694045297197063e+00 6.533165259617064180e-01 1.149602088903357799e+00 1.783467244663750151e+01 2.254346075591797671e-01
7.350000000000000000e+03 1.483789490798675725e+00 6.419209468501166915e-01 1.137221045175641265e+00 1.755409395269493444e+01 2.258023885916496110e-01 1.483789490798675725e+00 6.419209468501166915e-01 1.137221045175641265e+00 1.755409395269493444e+01 2.258023885916496110e-01
7.400000000000000000e+03 1.481380745541766908e+00 6.288344197402044866e-01 1.124162273346459351e+00 1.728274781565544771e+01 2.276268408378800401e-01 1.481380745541766908e+00 6.288344197402044866e-01 1.124162273346459351e+00 1.728274781565544771e+01 2.276268408378800401e-01
7.450000000000000000e+03 1.478996719122123604e+00 6.152845485607028042e-01 1.112214459531474686e+00 1.701700242863120849e+01 2.284962872506636489e-01 1.478996719122123604e+00 6.152845485607028042e-01 1.112214459531474686e+00 1.701700242863120849e+01 2.284962872506636489e-01
7.500000000000000000e+03 1.475721433388577086e+00 6.009662106088313749e-01 1.100384018768495897e+00 1.675599099932088265e+01 2.298534985964711674e-01 1.475721433388577086e+00 6.009662106088313749e-01 1.100384018768495897e+00 1.675599099932088265e+01 2.298534985964711674e-01
7.550000000000000000e+03 1.471697859542834275e+00 5.860716734912934101e-01 1.088798255621004962e+00 1.649934458785181590e+01 2.314041309440894589e-01 1.471697859542834275e+00 5.860716734912934101e-01 1.088798255621004962e+00 1.649934458785181590e+01 2.314041309440894589e-01
7.600000000000000000e+03 1.466932116380629925e+00 5.707348291411733499e-01 1.077437752028784557e+00 1.624691134662037939e+01 2.331658363411644452e-01 1.466932116380629925e+00 5.707348291411733499e-01 1.077437752028784557e+00 1.624691134662037939e+01 2.331658363411644452e-01
7.650000000000000000e+03 1.461429016057483432e+00 5.550976163255900708e-01 1.066294521902615644e+00 1.599854148851473035e+01 2.351334727928771351e-01 1.461429016057483432e+00 5.550976163255900708e-01 1.066294521902615644e+00 1.599854148851473035e+01 2.351334727928771351e-01
7.700000000000000000e+03 1.452887840447316226e+00 5.382440709201485873e-01 1.066948317418881187e+00 1.580612949308941850e+01 2.484996567244926180e-01 1.452887840447316226e+00 5.382440709201485873e-01 1.066948317418881187e+00 1.580612949308941850e+01 2.484996567244926180e-01
7.750000000000000000e+03 1.447650840969750607e+00 5.231865264835033891e-01 1.045127735707066297e+00 1.552179016426791414e+01 2.402420799414627106e-01 1.447650840969750607e+00 5.231865264835033891e-01 1.045127735707066297e+00 1.552179016426791414e+01 2.402420799414627106e-01
7.800000000000000000e+03 1.440104648258460962e+00 5.075615012441224705e-01 1.034786550183248943e+00 1.529050510043410327e+01 2.423473489211065424e-01 1.440104648258460962e+00 5.075615012441224705e-01 1.034786550183248943e+00 1.529050510043410327e+01 2.423473489211065424e-01
7.850000000000000000e+03 1.431619205278909845e+00 4.921323708247795636e-01 1.024730511372508257e+00 1.506247615838070431e+01 2.451101796434762004e-01 1.431619205278909845e+00 4.921323708247795636e-01 1.024730511372508257e+00 1.506247615838070431e+01 2.451101796434762004e-01
7.900000000000000000e+03 1.422449547089873478e+00 4.770224619241704156e-01 1.014831585637889777e+00 1.483754656071333322e+01 2.480165463206865373e-01 1.422449547089873478e+00 4.770224619241704156e-01 1.014831585637889777e+00 1.483754656071333322e+01 2.480165463206865373e-01
7.950000000000000000e+03 1.412613410708941197e+00 4.622992320213218376e-01 1.005084660240850969e+00 1.461557834024667279e+01 2.510890737801976802e-01 1.412613410708941197e+00 4.622992320213218376e-01 1.005084660240850969e+00 1.461557834024667279e+01 2.510890737801976802e-01
8.000000000000000000e+03 1.402133087904915421e+00 4.480266222443965995e-01 9.954792970259327411e-01 1.439647374636316535e+01 2.543114966762973772e-01 1.402133087904915421e+00 4.480266222443965995e-01 9.954792970259327411e-01 1.439647374636316535e+01 2.543114966762973772e-01
8.050000000000000000e+03 1.391324885213878426e+00 4.340158616896728772e-01 9.864017211548247177e-01 1.419500969142731250e+01 2.566911126293448531e-01 1.391324885213878426e+00 4.340158616896728772e-01 9.864017211548247177e-01 1.419500969142731250e+01 2.566911126293448531e-01
8.100000000000000000e+03 1.379014097711711129e+00 4.208669622820664369e-01 9.769705838335628334e-01 1.397624934763647708e+01 2.610432963194049272e-01 1.379014097711711129e+00 4.208669622820664369e-01 9.769705838335628334e-01 1.397624934763647708e+01 2.610432963194049272e-01
8.150000000000000000e+03 1.366683586979700715e+00 4.083321713881049586e-01 9.682870455716328095e-01 1.377069031995763204e+01 2.648633037665530932e-01 1.366683586979700715e+00 4.083321713881049586e-01 9.682870455716328095e-01 1.377069031995763204e+01 2.648633037665530932e-01
