# step, loss_train, loss_test, metrics_test
3.730000000000000000e+04 1.436838078729799387e-04 2.560915877296668697e+01 1.697424064577277791e+00 5.488173233208664215e+01 3.557044881329965392e+03 1.436838078729799387e-04 2.560915877296668697e+01 1.697424064577277791e+00 5.488173233208664215e+01 3.557044881329965392e+03
3.735000000000000000e+04 1.491225545761372504e-04 4.597203222612677109e+01 9.845335450549967504e+00 3.181382958156444829e+02 1.837782080448323541e+04 1.491225545761372504e-04 4.597203222612677109e+01 9.845335450549967504e+00 3.181382958156444829e+02 1.837782080448323541e+04
3.740000000000000000e+04 1.443603706508991944e-04 2.570338054027088504e+01 8.387217140706985097e-01 1.024993840745356266e+01 4.862048218053083133e+02 1.443603706508991944e-04 2.570338054027088504e+01 8.387217140706985097e-01 1.024993840745356266e+01 4.862048218053083133e+02
3.745000000000000000e+04 1.406799890525354277e-04 3.031829513928273556e+01 1.517402131675500598e+01 3.230181509482557658e+02 2.123290445977807030e+04 1.406799890525354277e-04 3.031829513928273556e+01 1.517402131675500598e+01 3.230181509482557658e+02 2.123290445977807030e+04
3.750000000000000000e+04 1.493246933307932180e-04 3.033527266658806454e+01 1.745252391959234650e+00 3.290845693937422567e+01 2.377361044346859217e+03 1.493246933307932180e-04 3.033527266658806454e+01 1.745252391959234650e+00 3.290845693937422567e+01 2.377361044346859217e+03
3.755000000000000000e+04 1.523132773652012312e-04 4.672093496217257069e+01 1.153243605252166759e+01 2.921724379119095829e+02 1.646911544509197483e+04 1.523132773652012312e-04 4.672093496217257069e+01 1.153243605252166759e+01 2.921724379119095829e+02 1.646911544509197483e+04
3.760000000000000000e+04 1.483477939676796687e-04 2.130581522310294318e+01 4.297615598812877025e+00 7.145332939802906935e+01 4.139812060192468380e+03 1.483477939676796687e-04 2.130581522310294318e+01 4.297615598812877025e+00 7.145332939802906935e+01 4.139812060192468380e+03
3.765000000000000000e+04 1.485145159881430359e-04 2.761023573760003202e+01 7.585200861735476252e+00 2.040160995456330966e+02 1.345537384414493863e+04 1.485145159881430359e-04 2.761023573760003202e+01 7.585200861735476252e+00 2.040160995456330966e+02 1.345537384414493863e+04
3.770000000000000000e+04 1.564353468948654691e-04 3.217525917363649057e+01 2.625989714661056684e+00 7.447864243583001098e+01 4.935540097592861457e+03 1.564353468948654691e-04 3.217525917363649057e+01 2.625989714661056684e+00 7.447864243583001098e+01 4.935540097592861457e+03
3.775000000000000000e+04 1.587242046671816470e-04 4.285245714578415033e+01 9.529437458728924781e+00 2.011569024510382633e+02 1.144285428853573285e+04 1.587242046671816470e-04 4.285245714578415033e+01 9.529437458728924781e+00 2.011569024510382633e+02 1.144285428853573285e+04
3.780000000000000000e+04 1.533418896823677971e-04 2.102433619923172259e+01 5.493176750075807746e+00 8.605171507460576663e+01 5.134764176099964061e+03 1.533418896823677971e-04 2.102433619923172259e+01 5.493176750075807746e+00 8.605171507460576663e+01 5.134764176099964061e+03
3.785000000000000000e+04 1.545077892195955360e-04 2.682529255082247133e+01 5.801105112461032220e+00 1.698619712380294970e+02 1.120081392002585017e+04 1.545077892195955360e-04 2.682529255082247133e+01 5.801105112461032220e+00 1.698619712380294970e+02 1.120081392002585017e+04
3.790000000000000000e+04 1.608292705834559247e-04 3.163838099664526027e+01 2.368117081414173430e+00 6.624919271599583226e+01 4.473165411731195491e+03 1.608292705834559247e-04 3.163838099664526027e+01 2.368117081414173430e+00 6.624919271599583226e+01 4.473165411731195491e+03
3.795000000000000000e+04 1.644534204271279321e-04 4.227071811957026881e+01 9.311532089849846372e+00 1.927978779227128143e+02 1.101492614695104930e+04 1.644534204271279321e-04 4.227071811957026881e+01 9.311532089849846372e+00 1.927978779227128143e+02 1.101492614695104930e+04
3.800000000000000000e+04 1.573401623881032706e-04 2.159991565745515629e+01 4.492430095607845786e+00 6.920492800028547720e+01 3.877378414274776333e+03 1.573401623881032706e-04 2.159991565745515629e+01 4.492430095607845786e+00 6.920492800028547720e+01 3.877378414274776333e+03
3.805000000000000000e+04 1.607837626495728161e-04 2.656000613475846350e+01 6.964321466053029042e+00 1.986412213720413718e+02 1.303697177071805163e+04 1.607837626495728161e-04 2.656000613475846350e+01 6.964321466053029042e+00 1.986412213720413718e+02 1.303697177071805163e+04
3.810000000000000000e+04 1.623400509404508262e-04 3.302089899297950382e+01 2.420457163980955784e+00 5.284142475031288910e+01 3.869063997765606928e+03 1.623400509404508262e-04 3.302089899297950382e+01 2.420457163980955784e+00 5.284142475031288910e+01 3.869063997765606928e+03
3.815000000000000000e+04 1.737603827606798304e-04 4.837991280848918763e+01 1.564778179817485082e+01 3.577343231603672393e+02 2.048854137520294535e+04 1.737603827606798304e-04 4.837991280848918763e+01 1.564778179817485082e+01 3.577343231603672393e+02 2.048854137520294535e+04
3.820000000000000000e+04 1.579348476070489295e-04 2.468284051632531373e+01 2.747310489064395345e+00 7.110486086274158879e+01 3.869713205072622713e+03 1.579348476070489295e-04 2.468284051632531373e+01 2.747310489064395345e+00 7.110486086274158879e+01 3.869713205072622713e+03
3.825000000000000000e+04 1.642174999983661728e-04 2.160969862108855466e+01 5.783290078448019678e+00 1.778801418135365964e+02 1.083369079943268662e+04 1.642174999983661728e-04 2.160969862108855466e+01 5.783290078448019678e+00 1.778801418135365964e+02 1.083369079943268662e+04
3.830000000000000000e+04 1.640700473451458630e-04 3.448109157626173271e+01 3.454281479187747639e+00 4.957818856270913699e+01 3.476330665059126659e+03 1.640700473451458630e-04 3.448109157626173271e+01 3.454281479187747639e+00 4.957818856270913699e+01 3.476330665059126659e+03
3.835000000000000000e+04 1.721523168682559867e-04 4.103794825040834837e+01 6.614118762944093177e+00 2.346476846975131991e+02 1.428503301026858389e+04 1.721523168682559867e-04 4.103794825040834837e+01 6.614118762944093177e+00 2.346476846975131991e+02 1.428503301026858389e+04
3.840000000000000000e+04 1.687770990376703990e-04 2.344886983467316455e+01 8.818695736348319825e-01 1.000659759745717992e+01 5.004931999900781534e+02 1.687770990376703990e-04 2.344886983467316455e+01 8.818695736348319825e-01 1.000659759745717992e+01 5.004931999900781534e+02
3.845000000000000000e+04 1.604725104245252555e-04 2.491656459668997314e+01 1.449056872476571733e+01 2.409611396192735242e+02 1.586448060577034084e+04 1.604725104245252555e-04 2.491656459668997314e+01 1.449056872476571733e+01 2.409611396192735242e+02 1.586448060577034084e+04
3.850000000000000000e+04 1.715429522181001921e-04 2.435693456665374867e+01 1.174880857303074677e+00 2.682376728220444662e+01 1.608481967544675399e+03 1.715429522181001921e-04 2.435693456665374867e+01 1.174880857303074677e+00 2.682376728220444662e+01 1.608481967544675399e+03
3.855000000000000000e+04 1.692305943587612410e-04 4.159026788673075004e+01 6.951312893363257750e+00 2.043325088348789791e+02 1.334409292726009335e+04 1.692305943587612410e-04 4.159026788673075004e+01 6.951312893363257750e+00 2.043325088348789791e+02 1.334409292726009335e+04
3.860000000000000000e+04 1.806593705379738182e-04 5.285585868409134491e+01 2.173158550277048562e+01 4.888179095893321460e+02 2.779505216617991391e+04 1.806593705379738182e-04 5.285585868409134491e+01 2.173158550277048562e+01 4.888179095893321460e+02 2.779505216617991391e+04
3.865000000000000000e+04 1.633276639472898374e-04 2.490732912991444792e+01 1.018057861575742606e+01 2.051717581585758126e+02 1.331349493765132502e+04 1.633276639472898374e-04 2.490732912991444792e+01 1.018057861575742606e+01 2.051717581585758126e+02 1.331349493765132502e+04
3.870000000000000000e+04 1.620692705901422893e-04 3.352550999447779390e+01 1.984047470131543633e+01 3.488238394301477001e+02 2.365039569526612104e+04 1.620692705901422893e-04 3.352550999447779390e+01 1.984047470131543633e+01 3.488238394301477001e+02 2.365039569526612104e+04
3.875000000000000000e+04 1.739051034334587883e-04 2.805675861558969331e+01 1.980052575601589426e+00 3.569582993363258794e+01 2.139980345683825817e+03 1.739051034334587883e-04 2.805675861558969331e+01 1.980052575601589426e+00 3.569582993363258794e+01 2.139980345683825817e+03
3.880000000000000000e+04 1.679981527327379558e-04 3.295091281464561206e+01 3.010533062935039972e+00 4.501182999991236500e+01 2.753234947891299726e+03 1.679981527327379558e-04 3.295091281464561206e+01 3.010533062935039972e+00 4.501182999991236500e+01 2.753234947891299726e+03
3.885000000000000000e+04 1.711922247356839979e-04 2.276002330367907334e+01 2.398557826376186419e+00 1.511630205391897341e+01 7.477610569479369360e+02 1.711922247356839979e-04 2.276002330367907334e+01 2.398557826376186419e+00 1.511630205391897341e+01 7.477610569479369360e+02
3.890000000000000000e+04 1.698170824659027628e-04 2.375332087562941297e+01 2.092577955503638343e+00 5.311665241258113923e+01 3.393459715485719698e+03 1.698170824659027628e-04 2.375332087562941297e+01 2.092577955503638343e+00 5.311665241258113923e+01 3.393459715485719698e+03
3.895000000000000000e+04 1.726095171414556621e-04 3.647656380228806228e+01 3.693544821446573145e+00 7.599712571195487953e+01 5.581778639653427490e+03 1.726095171414556621e-04 3.647656380228806228e+01 3.693544821446573145e+00 7.599712571195487953e+01 5.581778639653427490e+03
3.900000000000000000e+04 1.822784661284432631e-04 4.533855014559682672e+01 1.547000986409547174e+01 3.265855907440338797e+02 1.948891524977894005e+04 1.822784661284432631e-04 4.533855014559682672e+01 1.547000986409547174e+01 3.265855907440338797e+02 1.948891524977894005e+04
3.905000000000000000e+04 1.685580171198529473e-04 2.185449453531533237e+01 4.448356265690091682e+00 1.205157649356221725e+02 7.399252254591962810e+03 1.685580171198529473e-04 2.185449453531533237e+01 4.448356265690091682e+00 1.205157649356221725e+02 7.399252254591962810e+03
3.910000000000000000e+04 1.699746350402165480e-04 3.004143974709973364e+01 2.129330944269919357e+01 3.734927588973328056e+02 2.469672495323825569e+04 1.699746350402165480e-04 3.004143974709973364e+01 2.129330944269919357e+01 3.734927588973328056e+02 2.469672495323825569e+04
3.915000000000000000e+04 1.784735125830532972e-04 2.477791976211801028e+01 9.391590565339144048e-01 8.250518245204172985e+00 5.229943590902428241e+02 1.784735125830532972e-04 2.477791976211801028e+01 9.391590565339144048e-01 8.250518245204172985e+00 5.229943590902428241e+02
3.920000000000000000e+04 1.770849735706260140e-04 4.357660040127893097e+01 6.617200566224673786e+00 2.108746164051347307e+02 1.155766502787775789e+04 1.770849735706260140e-04 4.357660040127893097e+01 6.617200566224673786e+00 2.108746164051347307e+02 1.155766502787775789e+04
3.925000000000000000e+04 1.824473500562143451e-04 3.500202826155310731e+01 4.428367200402846926e+00 7.716155446247097416e+01 4.237441480816462899e+03 1.824473500562143451e-04 3.500202826155310731e+01 4.428367200402846926e+00 7.716155446247097416e+01 4.237441480816462899e+03
3.930000000000000000e+04 1.750628252315436614e-04 2.404559263638254407e+01 4.940294406308293418e+00 1.209709760000100118e+02 8.164248907176883222e+03 1.750628252315436614e-04 2.404559263638254407e+01 4.940294406308293418e+00 1.209709760000100118e+02 8.164248907176883222e+03
3.935000000000000000e+04 1.782570398599444444e-04 3.238807066489509623e+01 2.002628690399314237e+00 1.126999873489287296e+01 1.013959042926181496e+03 1.782570398599444444e-04 3.238807066489509623e+01 2.002628690399314237e+00 1.126999873489287296e+01 1.013959042926181496e+03
3.940000000000000000e+04 1.872438749970170037e-04 3.625179760483788272e+01 8.232589234985224991e+00 1.612336323180790316e+02 1.010393295699597911e+04 1.872438749970170037e-04 3.625179760483788272e+01 8.232589234985224991e+00 1.612336323180790316e+02 1.010393295699597911e+04
3.945000000000000000e+04 1.757974622097411275e-04 2.282642342336990282e+01 2.312228391074309553e+00 6.917998182560234000e+01 4.062953308592291705e+03 1.757974622097411275e-04 2.282642342336990282e+01 2.312228391074309553e+00 6.917998182560234000e+01 4.062953308592291705e+03
3.950000000000000000e+04 1.779311576239439412e-04 2.482611680687574918e+01 1.583496896785623065e+01 2.752684739039355577e+02 1.755904043518191247e+04 1.779311576239439412e-04 2.482611680687574918e+01 1.583496896785623065e+01 2.752684739039355577e+02 1.755904043518191247e+04
3.955000000000000000e+04 1.846656137126727304e-04 2.370389926306854278e+01 8.596116252568672955e-01 2.623080162261606230e+00 1.810710691568631887e+02 1.846656137126727304e-04 2.370389926306854278e+01 8.596116252568672955e-01 2.623080162261606230e+00 1.810710691568631887e+02
3.960000000000000000e+04 1.855172673329943164e-04 4.656035243600394580e+01 7.811225284893916765e+00 2.928839066800182422e+02 1.638737348384226061e+04 1.855172673329943164e-04 4.656035243600394580e+01 7.811225284893916765e+00 2.928839066800182422e+02 1.638737348384226061e+04
3.965000000000000000e+04 1.910552695552704178e-04 4.653082439093508071e+01 1.267854352819026964e+01 3.031660753829440296e+02 1.600050266066583026e+04 1.910552695552704178e-04 4.653082439093508071e+01 1.267854352819026964e+01 3.031660753829440296e+02 1.600050266066583026e+04
3.970000000000000000e+04 1.816045509204362017e-04 2.544285811301480749e+01 6.941121277543475188e+00 1.753394469296780755e+02 1.188542550219553232e+04 1.816045509204362017e-04 2.544285811301480749e+01 6.941121277543475188e+00 1.753394469296780755e+02 1.188542550219553232e+04
3.975000000000000000e+04 1.854207179111461634e-04 2.783018551191294421e+01 1.162935368677624703e+00 1.321188206514012364e+01 7.919689385490476070e+02 1.854207179111461634e-04 2.783018551191294421e+01 1.162935368677624703e+00 1.321188206514012364e+01 7.919689385490476070e+02
3.980000000000000000e+04 1.931695983966111860e-04 3.028752619935983859e+01 4.049076593838472071e+00 7.314136586810289486e+01 4.727706404384203779e+03 1.931695983966111860e-04 3.028752619935983859e+01 4.049076593838472071e+00 7.314136586810289486e+01 4.727706404384203779e+03
3.985000000000000000e+04 1.838834928384712063e-04 2.418981602462380565e+01 1.812477090370466559e+00 2.993291508861434735e+01 1.642639533594030354e+03 1.838834928384712063e-04 2.418981602462380565e+01 1.812477090370466559e+00 2.993291508861434735e+01 1.642639533594030354e+03
3.990000000000000000e+04 1.874816856180010151e-04 2.159027089837298163e+01 1.064418979643133234e+01 1.540272845969080322e+02 9.002636647738450847e+03 1.874816856180010151e-04 2.159027089837298163e+01 1.064418979643133234e+01 1.540272845969080322e+02 9.002636647738450847e+03
3.995000000000000000e+04 1.915789806598670062e-04 2.334889143161992209e+01 8.799791174990506670e-01 3.981390056683259182e+00 2.190480401718850487e+02 1.915789806598670062e-04 2.334889143161992209e+01 8.799791174990506670e-01 3.981390056683259182e+00 2.190480401718850487e+02
4.000000000000000000e+04 1.943633932756906276e-04 4.549286454623116072e+01 9.821671844794428452e+00 2.994164877168268504e+02 1.777258819448730719e+04 1.943633932756906276e-04 4.549286454623116072e+01 9.821671844794428452e+00 2.994164877168268504e+02 1.777258819448730719e+04
4.005000000000000000e+04 1.990518435190099058e-04 5.523229130703764866e+01 2.249919476916240768e+01 5.535604807539735930e+02 2.999324422657971081e+04 1.990518435190099058e-04 5.523229130703764866e+01 2.249919476916240768e+01 5.535604807539735930e+02 2.999324422657971081e+04
4.010000000000000000e+04 1.873547051823280676e-04 2.641192918295510239e+01 9.679246895942108964e+00 2.173547797479576502e+02 1.452777356402099394e+04 1.873547051823280676e-04 2.641192918295510239e+01 9.679246895942108964e+00 2.173547797479576502e+02 1.452777356402099394e+04
4.015000000000000000e+04 1.897438516317995888e-04 2.873148485613625880e+01 6.061105237801581502e+00 1.332843047524928011e+02 9.172676538530748076e+03 1.897438516317995888e-04 2.873148485613625880e+01 6.061105237801581502e+00 1.332843047524928011e+02 9.172676538530748076e+03
4.020000000000000000e+04 1.990291664218511616e-04 2.664884063740671749e+01 2.056292456784637235e+00 2.934993352775700615e+01 1.886225468654165297e+03 1.990291664218511616e-04 2.664884063740671749e+01 2.056292456784637235e+00 2.934993352775700615e+01 1.886225468654165297e+03
4.025000000000000000e+04 1.924822646646185136e-04 2.546896538715760627e+01 1.207523318307100357e+00 2.812089247148731985e+00 1.862792051406573250e+02 1.924822646646185136e-04 2.546896538715760627e+01 1.207523318307100357e+00 2.812089247148731985e+00 1.862792051406573250e+02
4.030000000000000000e+04 1.963195290729627428e-04 2.255035546608324992e+01 3.622531639285303307e+00 3.445198825232434103e+01 1.742848870723002392e+03 1.963195290729627428e-04 2.255035546608324992e+01 3.622531639285303307e+00 3.445198825232434103e+01 1.742848870723002392e+03
4.035000000000000000e+04 1.971105404417322344e-04 2.320965634300469915e+01 1.103668161839445050e+00 1.625939204235525537e+01 9.754717319963177715e+02 1.971105404417322344e-04 2.320965634300469915e+01 1.103668161839445050e+00 1.625939204235525537e+01 9.754717319963177715e+02
4.040000000000000000e+04 2.018442270734664354e-04 4.305654759133594212e+01 8.373915847512542143e+00 1.965795050952449685e+02 1.296538650079205763e+04 2.018442270734664354e-04 4.305654759133594212e+01 8.373915847512542143e+00 1.965795050952449685e+02 1.296538650079205763e+04
4.045000000000000000e+04 2.081888949400651358e-04 4.793516951202052212e+01 1.874148558840701284e+01 4.055848669410525531e+02 2.366685689824582369e+04 2.081888949400651358e-04 4.793516951202052212e+01 1.874148558840701284e+01 4.055848669410525531e+02 2.366685689824582369e+04
4.050000000000000000e+04 1.926996825775661982e-04 2.372657572707939977e+01 8.347503658428511386e+00 1.880431765438468972e+02 1.213077974612977596e+04 1.926996825775661982e-04 2.372657572707939977e+01 8.347503658428511386e+00 1.880431765438468972e+02 1.213077974612977596e+04
4.055000000000000000e+04 1.947853411383486074e-04 3.389870742844185969e+01 2.315511528869931723e+01 3.904432678918917077e+02 2.633552403562188556e+04 1.947853411383486074e-04 3.389870742844185969e+01 2.315511528869931723e+01 3.904432678918917077e+02 2.633552403562188556e+04
4.060000000000000000e+04 2.044241125289520647e-04 2.375730634432915167e+01 1.073435161099605351e+00 6.489002935739134337e+00 3.700403557567408370e+02 2.044241125289520647e-04 2.375730634432915167e+01 1.073435161099605351e+00 6.489002935739134337e+00 3.700403557567408370e+02
4.065000000000000000e+04 2.025372924804361944e-04 3.673864898273708235e+01 3.963605275908995473e+00 8.793115220471906923e+01 5.130272162391693200e+03 2.025372924804361944e-04 3.673864898273708235e+01 3.963605275908995473e+00 8.793115220471906923e+01 5.130272162391693200e+03
4.070000000000000000e+04 2.068180822491770847e-04 3.034721934725900994e+01 2.209455796417606255e+00 2.637235053460190315e+01 1.532177725480363961e+03 2.068180822491770847e-04 3.034721934725900994e+01 2.209455796417606255e+00 2.637235053460190315e+01 1.532177725480363961e+03
4.075000000000000000e+04 2.013374962528386542e-04 2.290186288203154064e+01 4.049805767821547775e+00 8.977672402690413378e+01 6.046733378527408604e+03 2.013374962528386542e-04 2.290186288203154064e+01 4.049805767821547775e+00 8.977672402690413378e+01 6.046733378527408604e+03
4.080000000000000000e+04 2.008489029920837205e-04 2.810181793890548363e+01 3.755795732001431020e+00 5.823932438580076365e+01 3.935384805616508402e+03 2.008489029920837205e-04 2.810181793890548363e+01 3.755795732001431020e+00 5.823932438580076365e+01 3.935384805616508402e+03
4.085000000000000000e+04 2.123440191891493999e-04 3.274487483651009256e+01 5.496620040161987575e+00 1.092316722504923376e+02 6.948726334123925881e+03 2.123440191891493999e-04 3.274487483651009256e+01 5.496620040161987575e+00 1.092316722504923376e+02 6.948726334123925881e+03
4.090000000000000000e+04 2.061962162079710305e-04 2.508449808027091521e+01 1.243732631381833098e+00 1.154052425604228205e+01 6.031174495796681185e+02 2.061962162079710305e-04 2.508449808027091521e+01 1.243732631381833098e+00 1.154052425604228205e+01 6.031174495796681185e+02
4.095000000000000000e+04 2.064499489418164166e-04 3.069991754902563486e+01 1.313401085590668416e+01 2.564349481362677352e+02 1.906716903755544627e+04 2.064499489418164166e-04 3.069991754902563486e+01 1.313401085590668416e+01 2.564349481362677352e+02 1.906716903755544627e+04
4.100000000000000000e+04 2.150687093537373515e-04 3.531051780500095560e+01 5.393374831068672215e+00 1.072809571491452374e+02 5.947459176685586499e+03 2.150687093537373515e-04 3.531051780500095560e+01 5.393374831068672215e+00 1.072809571491452374e+02 5.947459176685586499e+03
4.105000000000000000e+04 2.103731634462267948e-04 2.715806402162127142e+01 2.166499863245898716e+00 5.026460084797305683e+01 2.600060406203728689e+03 2.103731634462267948e-04 2.715806402162127142e+01 2.166499863245898716e+00 5.026460084797305683e+01 2.600060406203728689e+03
4.110000000000000000e+04 2.188403973254963823e-04 2.378044498893398639e+01 2.073705891222827002e+00 1.145197698652674489e+01 8.126000774861548734e+02 2.188403973254963823e-04 2.378044498893398639e+01 2.073705891222827002e+00 1.145197698652674489e+01 8.126000774861548734e+02
4.115000000000000000e+04 2.076307820064148262e-04 2.446331397374071770e+01 1.319822840557514310e+00 4.271680477412547638e+00 2.484283572859459071e+02 2.076307820064148262e-04 2.446331397374071770e+01 1.319822840557514310e+00 4.271680477412547638e+00 2.484283572859459071e+02
4.120000000000000000e+04 2.136427964233847594e-04 2.172391170013656847e+01 5.446812987985003573e+00 5.774905281332673468e+01 2.999281107537472508e+03 2.136427964233847594e-04 2.172391170013656847e+01 5.446812987985003573e+00 5.774905281332673468e+01 2.999281107537472508e+03
4.125000000000000000e+04 2.143189076652202911e-04 2.226967111052426063e+01 1.698392602774639659e+00 3.456863167525565927e+01 2.166857061823498043e+03 2.143189076652202911e-04 2.226967111052426063e+01 1.698392602774639659e+00 3.456863167525565927e+01 2.166857061823498043e+03
4.130000000000000000e+04 2.095805407579877139e-04 2.647914160439014708e+01 2.463272972215878376e+00 5.045993682098842470e+01 2.437720017167154310e+03 2.095805407579877139e-04 2.647914160439014708e+01 2.463272972215878376e+00 5.045993682098842470e+01 2.437720017167154310e+03
4.135000000000000000e+04 2.154583466792877309e-04 1.888503807150340563e+01 1.296478730619178288e+00 2.637552601029887711e+01 1.440379143071372937e+03 2.154583466792877309e-04 1.888503807150340563e+01 1.296478730619178288e+00 2.637552601029887711e+01 1.440379143071372937e+03
4.140000000000000000e+04 2.116359538042206115e-04 2.845092169637678126e+01 1.403358631289664205e+00 1.289944474722592638e+01 9.645460260465822557e+02 2.116359538042206115e-04 2.845092169637678126e+01 1.403358631289664205e+00 1.289944474722592638e+01 9.645460260465822557e+02
4.145000000000000000e+04 2.210340978462725322e-04 3.204765596697767904e+01 2.600190328227114822e+00 6.182528661137546067e+01 4.540870648777815404e+03 2.210340978462725322e-04 3.204765596697767904e+01 2.600190328227114822e+00 6.182528661137546067e+01 4.540870648777815404e+03
4.150000000000000000e+04 2.197582643151375589e-04 2.793540898903650316e+01 1.857479689591898353e+00 1.958172888120460087e+01 1.329059108949647452e+03 2.197582643151375589e-04 2.793540898903650316e+01 1.857479689591898353e+00 1.958172888120460087e+01 1.329059108949647452e+03
4.155000000000000000e+04 2.156339177611035643e-04 3.212979252689203946e+01 2.789796309343313130e+00 2.616709214093831903e+01 2.478462101550697298e+03 2.156339177611035643e-04 3.212979252689203946e+01 2.789796309343313130e+00 2.616709214093831903e+01 2.478462101550697298e+03
4.160000000000000000e+04 2.283732977646473882e-04 4.511369160442947646e+01 1.592980931684324730e+01 3.316285377136780426e+02 1.992225530703503682e+04 2.283732977646473882e-04 4.511369160442947646e+01 1.592980931684324730e+01 3.316285377136780426e+02 1.992225530703503682e+04
4.165000000000000000e+04 2.176194364487158773e-04 2.068927107939701671e+01 2.478506676508696938e+00 5.970030568771645818e+01 3.595637210320062422e+03 2.176194364487158773e-04 2.068927107939701671e+01 2.478506676508696938e+00 5.970030568771645818e+01 3.595637210320062422e+03
4.170000000000000000e+04 2.230374724345525104e-04 2.549946261377208145e+01 1.382510013894274525e+00 1.157598521173139083e+01 8.761957077380609462e+02 2.230374724345525104e-04 2.549946261377208145e+01 1.382510013894274525e+00 1.157598521173139083e+01 8.761957077380609462e+02
4.175000000000000000e+04 2.283788196472166093e-04 3.298211639009959839e+01 3.572884507204268090e+00 6.702615313588938761e+01 3.985945216938263002e+03 2.283788196472166093e-04 3.298211639009959839e+01 3.572884507204268090e+00 6.702615313588938761e+01 3.985945216938263002e+03
4.180000000000000000e+04 2.232084498792198093e-04 2.667957387324345575e+01 1.873775778249564539e+00 1.665581865933936712e+01 9.816700446022254027e+02 2.232084498792198093e-04 2.667957387324345575e+01 1.873775778249564539e+00 1.665581865933936712e+01 9.816700446022254027e+02
4.185000000000000000e+04 2.316041404978467014e-04 2.798039963865575430e+01 3.533677971341693702e+00 5.004462850621484193e+01 3.358167390384046939e+03 2.316041404978467014e-04 2.798039963865575430e+01 3.533677971341693702e+00 5.004462850621484193e+01 3.358167390384046939e+03
4.190000000000000000e+04 2.209648172016414063e-04 2.402134831814576543e+01 1.581957700109564158e+00 1.483650254716849481e+01 7.593402188448535526e+02 2.209648172016414063e-04 2.402134831814576543e+01 1.581957700109564158e+00 1.483650254716849481e+01 7.593402188448535526e+02
4.195000000000000000e+04 2.265540984634425992e-04 2.635660266213370662e+01 1.589091232477879867e+00 7.575919631396069498e+00 6.695148456254358962e+02 2.265540984634425992e-04 2.635660266213370662e+01 1.589091232477879867e+00 7.575919631396069498e+00 6.695148456254358962e+02
4.200000000000000000e+04 2.332809627750331079e-04 4.466405040265629367e+01 1.289380868148823112e+01 3.044489899408320071e+02 1.751492535034446337e+04 2.332809627750331079e-04 4.466405040265629367e+01 1.289380868148823112e+01 3.044489899408320071e+02 1.751492535034446337e+04
4.205000000000000000e+04 2.309983409269278018e-04 3.025928458866913218e+01 1.768494211966081364e+00 4.680748184466907880e+00 4.133340509389712452e+02 2.309983409269278018e-04 3.025928458866913218e+01 1.768494211966081364e+00 4.680748184466907880e+00 4.133340509389712452e+02
4.210000000000000000e+04 2.335311534628647955e-04 1.946813612504752555e+01 6.877036104408142947e+00 1.037595983025975812e+02 6.051406160903703494e+03 2.335311534628647955e-04 1.946813612504752555e+01 6.877036104408142947e+00 1.037595983025975812e+02 6.051406160903703494e+03
4.215000000000000000e+04 2.338607143371918700e-04 2.680399244848129570e+01 1.100648567779233922e+01 2.632130502400614773e+02 1.762729021378363177e+04 2.338607143371918700e-04 2.680399244848129570e+01 1.100648567779233922e+01 2.632130502400614773e+02 1.762729021378363177e+04
4.220000000000000000e+04 2.430497160063251495e-04 2.837457913646883156e+01 1.741175001461384930e+00 2.053273017229905761e+01 1.524682037876231107e+03 2.430497160063251495e-04 2.837457913646883156e+01 1.741175001461384930e+00 2.053273017229905761e+01 1.524682037876231107e+03
4.225000000000000000e+04 2.515176217763136343e-04 4.396826368657854545e+01 8.957060769841328707e+00 2.913632896213767935e+02 1.735548073072924308e+04 2.515176217763136343e-04 4.396826368657854545e+01 8.957060769841328707e+00 2.913632896213767935e+02 1.735548073072924308e+04
4.230000000000000000e+04 2.536947914787104257e-04 4.258690846027927535e+01 1.097328422677970927e+01 2.121233229699643914e+02 1.149974693453135842e+04 2.536947914787104257e-04 4.258690846027927535e+01 1.097328422677970927e+01 2.121233229699643914e+02 1.149974693453135842e+04
4.235000000000000000e+04 2.437101432775645455e-04 2.024188904547259682e+01 2.506961576824628501e+00 3.154891005883953525e+01 1.813046485200415873e+03 2.437101432775645455e-04 2.024188904547259682e+01 2.506961576824628501e+00 3.154891005883953525e+01 1.813046485200415873e+03
4.240000000000000000e+04 2.384540029669888280e-04 2.548578090553734299e+01 1.251522439639782824e+01 2.678658923879394820e+02 1.735035595824643678e+04 2.384540029669888280e-04 2.548578090553734299e+01 1.251522439639782824e+01 2.678658923879394820e+02 1.735035595824643678e+04
4.245000000000000000e+04 2.457574950785533334e-04 2.606178100343855419e+01 1.262687092479527928e+00 2.667026843370292966e+01 1.750375463858954845e+03 2.457574950785533334e-04 2.606178100343855419e+01 1.262687092479527928e+00 2.667026843370292966e+01 1.750375463858954845e+03
4.250000000000000000e+04 2.502886853375439172e-04 2.934094234684230074e+01 2.426894294718513478e+00 3.582680986893517172e+01 2.677876926181638282e+03 2.502886853375439172e-04 2.934094234684230074e+01 2.426894294718513478e+00 3.582680986893517172e+01 2.677876926181638282e+03
