# step, loss_train, loss_test, metrics_test
2.575000000000000000e+04 1.510908862869316582e+00 1.005793065147890797e+00 7.157574992843721007e-02 2.310684771089536460e-01 1.510908862869316582e+00 1.005793065147890797e+00 7.157574992843721007e-02 2.310684771089536460e-01
2.580000000000000000e+04 1.502446890766948151e+00 1.000779764957906437e+00 6.664871186239011702e-02 2.347437639854570157e-01 1.502446890766948151e+00 1.000779764957906437e+00 6.664871186239011702e-02 2.347437639854570157e-01
2.585000000000000000e+04 1.497085877144798349e+00 9.917134445819764110e-01 6.996210014620338202e-02 2.268397187527265990e-01 1.497085877144798349e+00 9.917134445819764110e-01 6.996210014620338202e-02 2.268397187527265990e-01
2.590000000000000000e+04 1.484369952444017482e+00 9.881774411096553301e-01 6.687274192437807352e-02 2.276979033246820938e-01 1.484369952444017482e+00 9.881774411096553301e-01 6.687274192437807352e-02 2.276979033246820938e-01
2.595000000000000000e+04 1.475277230843896170e+00 9.930298031645927725e-01 6.658979275606109749e-02 2.162029749565443915e-01 1.475277230843896170e+00 9.930298031645927725e-01 6.658979275606109749e-02 2.162029749565443915e-01
2.600000000000000000e+04 1.471143024247263398e+00 9.809893849652032705e-01 6.638211577631321358e-02 2.182994874377605365e-01 1.471143024247263398e+00 9.809893849652032705e-01 6.638211577631321358e-02 2.182994874377605365e-01
2.605000000000000000e+04 1.448082591980158096e+00 9.853526629128724901e-01 6.948386918548342395e-02 2.155438882036460890e-01 1.448082591980158096e+00 9.853526629128724901e-01 6.948386918548342395e-02 2.155438882036460890e-01
2.610000000000000000e+04 1.441955835616078430e+00 9.844792415018713827e-01 6.556532545328763728e-02 2.116955776705168324e-01 1.441955835616078430e+00 9.844792415018713827e-01 6.556532545328763728e-02 2.116955776705168324e-01
2.615000000000000000e+04 1.431164750862401913e+00 9.804699728784298518e-01 6.845643747787998057e-02 2.089649307170137471e-01 1.431164750862401913e+00 9.804699728784298518e-01 6.845643747787998057e-02 2.089649307170137471e-01
2.620000000000000000e+04 1.421345326664722908e+00 9.734808145327720208e-01 6.820334547478568155e-02 2.125488157647202891e-01 1.421345326664722908e+00 9.734808145327720208e-01 6.820334547478568155e-02 2.125488157647202891e-01
2.625000000000000000e+04 1.405798869896441206e+00 9.763800491598737530e-01 7.359131087955812778e-02 2.059297265512197717e-01 1.405798869896441206e+00 9.763800491598737530e-01 7.359131087955812778e-02 2.059297265512197717e-01
2.630000000000000000e+04 1.401130046090736769e+00 9.661358416717313879e-01 7.536133654914574376e-02 2.094672160950652728e-01 1.401130046090736769e+00 9.661358416717313879e-01 7.536133654914574376e-02 2.094672160950652728e-01
2.635000000000000000e+04 1.398485325329337003e+00 9.621490042313680657e-01 7.529091084402431133e-02 1.992511354615367491e-01 1.398485325329337003e+00 9.621490042313680657e-01 7.529091084402431133e-02 1.992511354615367491e-01
2.640000000000000000e+04 1.401672734125414710e+00 9.498342661353673666e-01 7.945229783212678920e-02 1.936811102238509275e-01 1.401672734125414710e+00 9.498342661353673666e-01 7.945229783212678920e-02 1.936811102238509275e-01
2.645000000000000000e+04 1.401450054475533502e+00 9.224676742617744507e-01 7.425659371636336714e-02 2.085702096973001129e-01 1.401450054475533502e+00 9.224676742617744507e-01 7.425659371636336714e-02 2.085702096973001129e-01
2.650000000000000000e+04 1.393837388007562295e+00 9.263596887049166950e-01 6.734291391184837883e-02 2.013752754864323591e-01 1.393837388007562295e+00 9.263596887049166950e-01 6.734291391184837883e-02 2.013752754864323591e-01
2.655000000000000000e+04 1.375817682611266246e+00 9.307783006449790175e-01 7.003077367425476762e-02 1.965244630534251358e-01 1.375817682611266246e+00 9.307783006449790175e-01 7.003077367425476762e-02 1.965244630534251358e-01
2.660000000000000000e+04 1.369561434057291471e+00 9.293430373058013672e-01 6.442352406720390501e-02 1.932695264016722203e-01 1.369561434057291471e+00 9.293430373058013672e-01 6.442352406720390501e-02 1.932695264016722203e-01
2.665000000000000000e+04 1.365871673276827236e+00 9.112653554056727723e-01 6.448099112916780284e-02 1.978329003803684927e-01 1.365871673276827236e+00 9.112653554056727723e-01 6.448099112916780284e-02 1.978329003803684927e-01
2.670000000000000000e+04 1.361293649697750574e+00 9.008227118129106259e-01 6.711338277406307673e-02 1.958430812561263168e-01 1.361293649697750574e+00 9.008227118129106259e-01 6.711338277406307673e-02 1.958430812561263168e-01
2.675000000000000000e+04 1.352996856941599102e+00 8.990296801965190765e-01 6.567030907145926522e-02 1.848310452209730448e-01 1.352996856941599102e+00 8.990296801965190765e-01 6.567030907145926522e-02 1.848310452209730448e-01
2.680000000000000000e+04 1.342880827609196581e+00 9.029266660777222064e-01 6.510166789993117320e-02 1.740866245748823593e-01 1.342880827609196581e+00 9.029266660777222064e-01 6.510166789993117320e-02 1.740866245748823593e-01
2.685000000000000000e+04 1.330088107849870305e+00 8.971228286839361132e-01 6.056980889463439016e-02 1.766543642929279956e-01 1.330088107849870305e+00 8.971228286839361132e-01 6.056980889463439016e-02 1.766543642929279956e-01
2.690000000000000000e+04 1.338076205827532617e+00 8.842206103402125983e-01 5.521507002314252760e-02 1.694314575304476655e-01 1.338076205827532617e+00 8.842206103402125983e-01 5.521507002314252760e-02 1.694314575304476655e-01
2.695000000000000000e+04 1.328902858083149452e+00 8.730198802258823942e-01 5.413424258871945421e-02 1.669447129629197946e-01 1.328902858083149452e+00 8.730198802258823942e-01 5.413424258871945421e-02 1.669447129629197946e-01
2.700000000000000000e+04 1.323238444250646850e+00 8.765518978562677477e-01 5.472257700998352237e-02 1.537456661315845241e-01 1.323238444250646850e+00 8.765518978562677477e-01 5.472257700998352237e-02 1.537456661315845241e-01
2.705000000000000000e+04 1.303852813919425646e+00 8.697202731967177414e-01 5.272904030000444969e-02 1.626409397579472171e-01 1.303852813919425646e+00 8.697202731967177414e-01 5.272904030000444969e-02 1.626409397579472171e-01
2.710000000000000000e+04 1.302409520367617368e+00 8.625746386808506028e-01 5.028119902418502762e-02 1.567602044385089655e-01 1.302409520367617368e+00 8.625746386808506028e-01 5.028119902418502762e-02 1.567602044385089655e-01
2.715000000000000000e+04 1.290178189824193300e+00 8.584140370747730397e-01 4.883394396755065536e-02 1.597830201902872282e-01 1.290178189824193300e+00 8.584140370747730397e-01 4.883394396755065536e-02 1.597830201902872282e-01
2.720000000000000000e+04 1.274759345577369585e+00 8.587572700262363634e-01 5.326838305102507554e-02 1.570131726247995241e-01 1.274759345577369585e+00 8.587572700262363634e-01 5.326838305102507554e-02 1.570131726247995241e-01
2.725000000000000000e+04 1.276708249787189553e+00 8.534012239546039380e-01 4.975349442167757708e-02 1.502079917883782645e-01 1.276708249787189553e+00 8.534012239546039380e-01 4.975349442167757708e-02 1.502079917883782645e-01
2.730000000000000000e+04 1.258354011932205196e+00 8.488852830349594702e-01 5.515043934032831663e-02 1.525873202780446691e-01 1.258354011932205196e+00 8.488852830349594702e-01 5.515043934032831663e-02 1.525873202780446691e-01
2.735000000000000000e+04 1.252777432914372380e+00 8.489966583450133664e-01 5.030459992391746876e-02 1.491337238838005008e-01 1.252777432914372380e+00 8.489966583450133664e-01 5.030459992391746876e-02 1.491337238838005008e-01
2.740000000000000000e+04 1.245356498873156248e+00 8.350079112684215543e-01 5.192982261772716851e-02 1.520052228193997934e-01 1.245356498873156248e+00 8.350079112684215543e-01 5.192982261772716851e-02 1.520052228193997934e-01
2.745000000000000000e+04 1.229022307071720999e+00 8.355144692014555563e-01 5.112805533838771926e-02 1.537377827551222875e-01 1.229022307071720999e+00 8.355144692014555563e-01 5.112805533838771926e-02 1.537377827551222875e-01
2.750000000000000000e+04 1.215989361311507144e+00 8.356400483047264904e-01 5.526798093834463244e-02 1.502088739584019617e-01 1.215989361311507144e+00 8.356400483047264904e-01 5.526798093834463244e-02 1.502088739584019617e-01
2.755000000000000000e+04 1.211749145747981649e+00 8.167915555903977332e-01 5.504896075179478016e-02 1.561139317994654774e-01 1.211749145747981649e+00 8.167915555903977332e-01 5.504896075179478016e-02 1.561139317994654774e-01
2.760000000000000000e+04 1.215637027043894092e+00 8.074653096002838426e-01 5.300328164084974758e-02 1.473863413112994625e-01 1.215637027043894092e+00 8.074653096002838426e-01 5.300328164084974758e-02 1.473863413112994625e-01
2.765000000000000000e+04 1.207311098639999525e+00 8.013794840125005869e-01 5.836979460072271031e-02 1.431589914697709853e-01 1.207311098639999525e+00 8.013794840125005869e-01 5.836979460072271031e-02 1.431589914697709853e-01
2.770000000000000000e+04 1.194102967398178672e+00 8.001334451982009544e-01 6.117815191706880290e-02 1.392201048425942833e-01 1.194102967398178672e+00 8.001334451982009544e-01 6.117815191706880290e-02 1.392201048425942833e-01
2.775000000000000000e+04 1.188360471012528174e+00 7.929827305140441096e-01 5.884485039202498602e-02 1.437137485602027198e-01 1.188360471012528174e+00 7.929827305140441096e-01 5.884485039202498602e-02 1.437137485602027198e-01
2.780000000000000000e+04 1.178227157533229708e+00 7.964368829321513132e-01 5.616203812638854986e-02 1.417225754074585009e-01 1.178227157533229708e+00 7.964368829321513132e-01 5.616203812638854986e-02 1.417225754074585009e-01
2.785000000000000000e+04 1.167532820229834956e+00 7.875949654753421347e-01 5.992545618034815502e-02 1.439329197009460992e-01 1.167532820229834956e+00 7.875949654753421347e-01 5.992545618034815502e-02 1.439329197009460992e-01
2.790000000000000000e+04 1.136785083933660845e+00 7.949340286985134840e-01 6.100571187646446764e-02 1.517745363127318559e-01 1.136785083933660845e+00 7.949340286985134840e-01 6.100571187646446764e-02 1.517745363127318559e-01
2.795000000000000000e+04 1.134457922540929031e+00 7.822048104577143945e-01 6.125569694489682582e-02 1.526402916914260388e-01 1.134457922540929031e+00 7.822048104577143945e-01 6.125569694489682582e-02 1.526402916914260388e-01
2.800000000000000000e+04 1.134066557508277118e+00 7.674346107479935730e-01 6.185962155043418786e-02 1.478815789954704418e-01 1.134066557508277118e+00 7.674346107479935730e-01 6.185962155043418786e-02 1.478815789954704418e-01
2.805000000000000000e+04 1.129279251250571603e+00 7.527803523482402559e-01 6.480298873202636201e-02 1.512799038776490024e-01 1.129279251250571603e+00 7.527803523482402559e-01 6.480298873202636201e-02 1.512799038776490024e-01
2.810000000000000000e+04 1.131297179540876607e+00 7.470804567647355565e-01 6.025348432457262177e-02 1.438999708139574729e-01 1.131297179540876607e+00 7.470804567647355565e-01 6.025348432457262177e-02 1.438999708139574729e-01
2.815000000000000000e+04 1.104455016317594795e+00 7.473882055723777285e-01 6.240842851644758799e-02 1.522619362158892098e-01 1.104455016317594795e+00 7.473882055723777285e-01 6.240842851644758799e-02 1.522619362158892098e-01
2.820000000000000000e+04 1.082234116348044672e+00 7.580538172473700875e-01 6.404592967122638147e-02 1.431738097386615893e-01 1.082234116348044672e+00 7.580538172473700875e-01 6.404592967122638147e-02 1.431738097386615893e-01
2.825000000000000000e+04 1.077980961056060893e+00 7.583159770074084927e-01 6.385462076802074505e-02 1.317057263497888042e-01 1.077980961056060893e+00 7.583159770074084927e-01 6.385462076802074505e-02 1.317057263497888042e-01
2.830000000000000000e+04 1.070286456651539098e+00 7.422951497632244156e-01 6.545752564306511756e-02 1.368181403174187627e-01 1.070286456651539098e+00 7.422951497632244156e-01 6.545752564306511756e-02 1.368181403174187627e-01
2.835000000000000000e+04 1.058089724960720623e+00 7.433834522712364778e-01 6.589537679820479943e-02 1.306283862279228880e-01 1.058089724960720623e+00 7.433834522712364778e-01 6.589537679820479943e-02 1.306283862279228880e-01
2.840000000000000000e+04 1.036456941235759155e+00 7.392988615294964205e-01 7.069239011222532010e-02 1.383226381429568663e-01 1.036456941235759155e+00 7.392988615294964205e-01 7.069239011222532010e-02 1.383226381429568663e-01
2.845000000000000000e+04 1.046234812386245938e+00 7.180898160635156291e-01 6.360103066106066738e-02 1.446191064078135857e-01 1.046234812386245938e+00 7.180898160635156291e-01 6.360103066106066738e-02 1.446191064078135857e-01
2.850000000000000000e+04 1.022654842574564293e+00 7.267281537902224864e-01 6.408348919306101898e-02 1.458220184940582920e-01 1.022654842574564293e+00 7.267281537902224864e-01 6.408348919306101898e-02 1.458220184940582920e-01
2.855000000000000000e+04 1.021323801460958469e+00 7.225082142519848594e-01 6.634589255091910553e-02 1.359486241005234408e-01 1.021323801460958469e+00 7.225082142519848594e-01 6.634589255091910553e-02 1.359486241005234408e-01
2.860000000000000000e+04 1.013536894556919199e+00 7.273450678365935840e-01 6.369598987536434498e-02 1.298298479428004193e-01 1.013536894556919199e+00 7.273450678365935840e-01 6.369598987536434498e-02 1.298298479428004193e-01
2.865000000000000000e+04 1.005772366559589459e+00 7.295597347118425446e-01 6.267614922385845999e-02 1.259948573338522393e-01 1.005772366559589459e+00 7.295597347118425446e-01 6.267614922385845999e-02 1.259948573338522393e-01
2.870000000000000000e+04 9.991475292257743224e-01 7.223256792825377692e-01 6.100324032518493478e-02 1.333103198725525407e-01 9.991475292257743224e-01 7.223256792825377692e-01 6.100324032518493478e-02 1.333103198725525407e-01
2.875000000000000000e+04 9.879814200216193720e-01 7.240037884165598792e-01 6.278310870251554987e-02 1.310511129708094302e-01 9.879814200216193720e-01 7.240037884165598792e-01 6.278310870251554987e-02 1.310511129708094302e-01
2.880000000000000000e+04 9.755812010117603794e-01 7.219809799470037204e-01 6.360939415193493651e-02 1.319880350757197118e-01 9.755812010117603794e-01 7.219809799470037204e-01 6.360939415193493651e-02 1.319880350757197118e-01
2.885000000000000000e+04 9.641527107842724487e-01 7.252139676691552461e-01 5.957460737206518586e-02 1.342420846182428573e-01 9.641527107842724487e-01 7.252139676691552461e-01 5.957460737206518586e-02 1.342420846182428573e-01
2.890000000000000000e+04 1.004643669874927703e+00 7.309089612647328149e-01 6.053975791359889752e-02 1.442567057340339021e-01 1.004643669874927703e+00 7.309089612647328149e-01 6.053975791359889752e-02 1.442567057340339021e-01
2.895000000000000000e+04 9.564677066207292189e-01 7.186853355490703255e-01 5.496559470307114947e-02 1.369721109112363722e-01 9.564677066207292189e-01 7.186853355490703255e-01 5.496559470307114947e-02 1.369721109112363722e-01
2.900000000000000000e+04 9.520211975729652165e-01 7.111238951623167770e-01 5.716577905761529438e-02 1.307210017586422357e-01 9.520211975729652165e-01 7.111238951623167770e-01 5.716577905761529438e-02 1.307210017586422357e-01
2.905000000000000000e+04 9.399643554094416764e-01 7.215352980716490672e-01 5.532498149382021613e-02 1.206955322334344605e-01 9.399643554094416764e-01 7.215352980716490672e-01 5.532498149382021613e-02 1.206955322334344605e-01
2.910000000000000000e+04 9.408749776325038283e-01 7.086838182187257251e-01 5.118832695941447769e-02 1.237144838665684837e-01 9.408749776325038283e-01 7.086838182187257251e-01 5.118832695941447769e-02 1.237144838665684837e-01
2.915000000000000000e+04 9.350482755527189660e-01 7.023361091158962788e-01 5.217909780645894890e-02 1.208910847088400103e-01 9.350482755527189660e-01 7.023361091158962788e-01 5.217909780645894890e-02 1.208910847088400103e-01
2.920000000000000000e+04 9.224160685022533279e-01 7.014320716116527743e-01 5.159941308306080499e-02 1.218968219528192704e-01 9.224160685022533279e-01 7.014320716116527743e-01 5.159941308306080499e-02 1.218968219528192704e-01
2.925000000000000000e+04 9.121567223024101834e-01 6.985468619711564520e-01 5.098537318305670224e-02 1.235068381428832129e-01 9.121567223024101834e-01 6.985468619711564520e-01 5.098537318305670224e-02 1.235068381428832129e-01
2.930000000000000000e+04 9.124787637594217182e-01 6.915674277771978185e-01 5.335507002350379363e-02 1.156343732728196960e-01 9.124787637594217182e-01 6.915674277771978185e-01 5.335507002350379363e-02 1.156343732728196960e-01
2.935000000000000000e+04 9.090438819310029395e-01 6.835286926682652142e-01 5.254541380473776169e-02 1.163248341734142710e-01 9.090438819310029395e-01 6.835286926682652142e-01 5.254541380473776169e-02 1.163248341734142710e-01
2.940000000000000000e+04 9.148767989728069372e-01 6.732869418980093057e-01 4.837087760466261127e-02 1.143845438744669346e-01 9.148767989728069372e-01 6.732869418980093057e-01 4.837087760466261127e-02 1.143845438744669346e-01
2.945000000000000000e+04 8.975620466534991460e-01 6.787772034113596087e-01 4.825612107039647936e-02 1.198653911168940933e-01 8.975620466534991460e-01 6.787772034113596087e-01 4.825612107039647936e-02 1.198653911168940933e-01
2.950000000000000000e+04 9.003535881930461171e-01 6.692972042020229884e-01 4.841144787512382391e-02 1.091197194447966895e-01 9.003535881930461171e-01 6.692972042020229884e-01 4.841144787512382391e-02 1.091197194447966895e-01
2.955000000000000000e+04 8.915771399902319150e-01 6.711752510351413070e-01 5.147610957252290315e-02 1.030956305857488597e-01 8.915771399902319150e-01 6.711752510351413070e-01 5.147610957252290315e-02 1.030956305857488597e-01
2.960000000000000000e+04 8.988849795040934065e-01 6.583523358754028720e-01 4.953539903800704969e-02 1.002531345917836436e-01 8.988849795040934065e-01 6.583523358754028720e-01 4.953539903800704969e-02 1.002531345917836436e-01
2.965000000000000000e+04 8.913427339982484821e-01 6.473553607949459332e-01 5.208810611415796293e-02 1.043313121834110735e-01 8.913427339982484821e-01 6.473553607949459332e-01 5.208810611415796293e-02 1.043313121834110735e-01
2.970000000000000000e+04 8.941412208975726417e-01 6.355931997603507799e-01 5.046645551914971661e-02 1.035049014869395961e-01 8.941412208975726417e-01 6.355931997603507799e-01 5.046645551914971661e-02 1.035049014869395961e-01
2.975000000000000000e+04 8.948261595818900460e-01 6.324896635965935321e-01 4.767253549875001550e-02 9.360979646600621484e-02 8.948261595818900460e-01 6.324896635965935321e-01 4.767253549875001550e-02 9.360979646600621484e-02
2.980000000000000000e+04 8.865649154724883907e-01 6.304136901540965399e-01 4.747152276816730965e-02 9.385819367520063794e-02 8.865649154724883907e-01 6.304136901540965399e-01 4.747152276816730965e-02 9.385819367520063794e-02
2.985000000000000000e+04 8.863734111959958861e-01 6.181081025006841534e-01 4.779073058216491005e-02 9.531073986013786914e-02 8.863734111959958861e-01 6.181081025006841534e-01 4.779073058216491005e-02 9.531073986013786914e-02
2.990000000000000000e+04 8.684783996732243772e-01 6.725828815264918159e-01 6.855359211530365204e-02 1.052956973305442523e-01 8.684783996732243772e-01 6.725828815264918159e-01 6.855359211530365204e-02 1.052956973305442523e-01
2.995000000000000000e+04 8.812751015090375395e-01 6.004930137596443673e-01 4.718539469988581453e-02 9.228385966937677209e-02 8.812751015090375395e-01 6.004930137596443673e-01 4.718539469988581453e-02 9.228385966937677209e-02
3.000000000000000000e+04 8.744440836503994952e-01 5.969730490671429912e-01 4.322061584017392738e-02 9.043932074179325542e-02 8.744440836503994952e-01 5.969730490671429912e-01 4.322061584017392738e-02 9.043932074179325542e-02
3.005000000000000000e+04 8.594369182020422659e-01 5.958762049650599968e-01 4.438838623897668062e-02 9.358369071824595986e-02 8.594369182020422659e-01 5.958762049650599968e-01 4.438838623897668062e-02 9.358369071824595986e-02
3.010000000000000000e+04 8.560711947131585120e-01 5.860688035571619547e-01 4.665188535622874499e-02 9.443651700652135050e-02 8.560711947131585120e-01 5.860688035571619547e-01 4.665188535622874499e-02 9.443651700652135050e-02
3.015000000000000000e+04 8.494965588176457416e-01 5.857060317004479932e-01 4.572912764437275096e-02 9.289511574868748733e-02 8.494965588176457416e-01 5.857060317004479932e-01 4.572912764437275096e-02 9.289511574868748733e-02
3.020000000000000000e+04 8.514683350192796540e-01 5.867564164781015057e-01 4.213073274716051808e-02 8.616054720248167431e-02 8.514683350192796540e-01 5.867564164781015057e-01 4.213073274716051808e-02 8.616054720248167431e-02
3.025000000000000000e+04 8.409434467179420780e-01 5.834094918130177110e-01 4.424112492262067403e-02 8.903010640326167180e-02 8.409434467179420780e-01 5.834094918130177110e-01 4.424112492262067403e-02 8.903010640326167180e-02
3.030000000000000000e+04 8.405462797015438303e-01 5.764138695886211750e-01 4.068967816343366239e-02 8.903413803740556354e-02 8.405462797015438303e-01 5.764138695886211750e-01 4.068967816343366239e-02 8.903413803740556354e-02
3.035000000000000000e+04 8.341291179976324521e-01 5.658709385491077493e-01 4.514015697082957718e-02 9.616453672606480041e-02 8.341291179976324521e-01 5.658709385491077493e-01 4.514015697082957718e-02 9.616453672606480041e-02
3.040000000000000000e+04 8.283905509086898489e-01 5.704721776554332324e-01 4.372051629315724941e-02 8.845737189342833817e-02 8.283905509086898489e-01 5.704721776554332324e-01 4.372051629315724941e-02 8.845737189342833817e-02
3.045000000000000000e+04 8.274011025926962803e-01 5.611743466766591082e-01 4.357383654601255235e-02 9.001323041434497463e-02 8.274011025926962803e-01 5.611743466766591082e-01 4.357383654601255235e-02 9.001323041434497463e-02
3.050000000000000000e+04 8.111706164925026608e-01 5.607373138365161491e-01 4.192565946877927635e-02 9.531515125528622345e-02 8.111706164925026608e-01 5.607373138365161491e-01 4.192565946877927635e-02 9.531515125528622345e-02
3.055000000000000000e+04 8.091528862316184068e-01 5.510707782815742473e-01 4.124518057451564274e-02 9.702233406854732234e-02 8.091528862316184068e-01 5.510707782815742473e-01 4.124518057451564274e-02 9.702233406854732234e-02
3.060000000000000000e+04 8.091605970804277570e-01 5.512465444360222788e-01 4.039958681712794986e-02 8.976670652356338875e-02 8.091605970804277570e-01 5.512465444360222788e-01 4.039958681712794986e-02 8.976670652356338875e-02
3.065000000000000000e+04 8.076639253211633784e-01 5.438136659681301888e-01 4.135240166612330626e-02 9.109358980517118232e-02 8.076639253211633784e-01 5.438136659681301888e-01 4.135240166612330626e-02 9.109358980517118232e-02
3.070000000000000000e+04 8.049591152133370731e-01 5.481414394606490825e-01 3.535222237668200762e-02 8.718364610566192718e-02 8.049591152133370731e-01 5.481414394606490825e-01 3.535222237668200762e-02 8.718364610566192718e-02
3.075000000000000000e+04 8.034244289244427684e-01 5.495877274849175764e-01 3.402950170481629233e-02 8.373983053662965859e-02 8.034244289244427684e-01 5.495877274849175764e-01 3.402950170481629233e-02 8.373983053662965859e-02
3.080000000000000000e+04 7.929529899954459449e-01 5.486679036809046783e-01 3.389551809713672870e-02 8.838282805378383511e-02 7.929529899954459449e-01 5.486679036809046783e-01 3.389551809713672870e-02 8.838282805378383511e-02
3.085000000000000000e+04 7.908156926836681366e-01 5.481512807433770451e-01 3.520650961083923031e-02 8.438555231086125596e-02 7.908156926836681366e-01 5.481512807433770451e-01 3.520650961083923031e-02 8.438555231086125596e-02
3.090000000000000000e+04 7.902905889872364753e-01 5.446128683617361688e-01 3.488971260309615269e-02 8.169365841134877682e-02 7.902905889872364753e-01 5.446128683617361688e-01 3.488971260309615269e-02 8.169365841134877682e-02
3.095000000000000000e+04 7.852359350767982304e-01 5.412794018883375635e-01 3.564526405498322226e-02 8.246000130495761971e-02 7.852359350767982304e-01 5.412794018883375635e-01 3.564526405498322226e-02 8.246000130495761971e-02
3.100000000000000000e+04 7.827290509023279164e-01 5.396926884057764440e-01 3.733548484469455947e-02 7.832535828207534689e-02 7.827290509023279164e-01 5.396926884057764440e-01 3.733548484469455947e-02 7.832535828207534689e-02
3.105000000000000000e+04 7.759984185372454935e-01 5.335173215362062349e-01 3.764572752402849110e-02 8.269202027926490783e-02 7.759984185372454935e-01 5.335173215362062349e-01 3.764572752402849110e-02 8.269202027926490783e-02
3.110000000000000000e+04 7.806342278787115063e-01 5.224103073070769376e-01 3.635253312977997087e-02 8.413519320626100528e-02 7.806342278787115063e-01 5.224103073070769376e-01 3.635253312977997087e-02 8.413519320626100528e-02
3.115000000000000000e+04 7.736175188305640660e-01 5.259528583040781191e-01 3.494052659720127407e-02 8.085883928799944553e-02 7.736175188305640660e-01 5.259528583040781191e-01 3.494052659720127407e-02 8.085883928799944553e-02
3.120000000000000000e+04 7.605852561347598018e-01 5.234329537523505493e-01 3.727056234047200489e-02 8.643808682646673958e-02 7.605852561347598018e-01 5.234329537523505493e-01 3.727056234047200489e-02 8.643808682646673958e-02
3.125000000000000000e+04 7.698886347611814118e-01 5.116081528424861746e-01 3.653131483317779288e-02 8.170840992439820649e-02 7.698886347611814118e-01 5.116081528424861746e-01 3.653131483317779288e-02 8.170840992439820649e-02
3.130000000000000000e+04 7.640096390106367874e-01 5.094693273051734694e-01 3.824603128171510241e-02 8.105601021989053412e-02 7.640096390106367874e-01 5.094693273051734694e-01 3.824603128171510241e-02 8.105601021989053412e-02
3.135000000000000000e+04 7.621259323613576164e-01 5.061545453562804608e-01 3.805902544860643999e-02 7.914119637743510793e-02 7.621259323613576164e-01 5.061545453562804608e-01 3.805902544860643999e-02 7.914119637743510793e-02
3.140000000000000000e+04 7.564218733999874544e-01 5.070369133313691323e-01 3.920041774644187488e-02 7.599520093495688855e-02 7.564218733999874544e-01 5.070369133313691323e-01 3.920041774644187488e-02 7.599520093495688855e-02
3.145000000000000000e+04 7.510619333076163917e-01 5.110668261949962154e-01 3.962202686919530370e-02 7.152017305988041251e-02 7.510619333076163917e-01 5.110668261949962154e-01 3.962202686919530370e-02 7.152017305988041251e-02
3.150000000000000000e+04 7.442427459697686931e-01 5.061575256154789981e-01 3.998193711984203425e-02 7.604377073334916970e-02 7.442427459697686931e-01 5.061575256154789981e-01 3.998193711984203425e-02 7.604377073334916970e-02
3.155000000000000000e+04 7.438411696616658020e-01 5.018845673846681343e-01 3.875224627601264044e-02 7.532681464398501003e-02 7.438411696616658020e-01 5.018845673846681343e-01 3.875224627601264044e-02 7.532681464398501003e-02
3.160000000000000000e+04 7.336478538363954138e-01 5.074255803597924608e-01 3.725101451445256978e-02 7.500093562912123202e-02 7.336478538363954138e-01 5.074255803597924608e-01 3.725101451445256978e-02 7.500093562912123202e-02
3.165000000000000000e+04 7.267800455315092112e-01 5.131360512225082715e-01 3.540326653672660334e-02 6.865196500015488534e-02 7.267800455315092112e-01 5.131360512225082715e-01 3.540326653672660334e-02 6.865196500015488534e-02
3.170000000000000000e+04 7.311593690631654763e-01 5.017116634680283127e-01 3.377143188313509042e-02 6.891663678719661679e-02 7.311593690631654763e-01 5.017116634680283127e-01 3.377143188313509042e-02 6.891663678719661679e-02
3.175000000000000000e+04 7.301991204718216721e-01 4.962004099657940648e-01 3.265184810351955819e-02 6.889347649045436672e-02 7.301991204718216721e-01 4.962004099657940648e-01 3.265184810351955819e-02 6.889347649045436672e-02
3.180000000000000000e+04 7.245711734986970409e-01 4.941399814263129908e-01 3.384981348035361742e-02 6.848933251897304508e-02 7.245711734986970409e-01 4.941399814263129908e-01 3.384981348035361742e-02 6.848933251897304508e-02
3.185000000000000000e+04 7.215488328633502535e-01 4.913470903298611803e-01 3.541097905687623504e-02 6.632774298249254075e-02 7.215488328633502535e-01 4.913470903298611803e-01 3.541097905687623504e-02 6.632774298249254075e-02
3.190000000000000000e+04 7.122917609049678189e-01 4.918678400254585803e-01 3.608811344030535967e-02 6.886732249363061720e-02 7.122917609049678189e-01 4.918678400254585803e-01 3.608811344030535967e-02 6.886732249363061720e-02
3.195000000000000000e+04 7.062172086595041032e-01 4.876623810683032856e-01 3.644555711299393708e-02 7.196966993166992177e-02 7.062172086595041032e-01 4.876623810683032856e-01 3.644555711299393708e-02 7.196966993166992177e-02
3.200000000000000000e+04 7.031503995828686238e-01 4.816827880616346702e-01 3.919781907976320479e-02 7.126079554161782181e-02 7.031503995828686238e-01 4.816827880616346702e-01 3.919781907976320479e-02 7.126079554161782181e-02
3.205000000000000000e+04 6.988735456236114807e-01 4.807701233849412392e-01 3.866674044284706957e-02 7.055663472458507945e-02 6.988735456236114807e-01 4.807701233849412392e-01 3.866674044284706957e-02 7.055663472458507945e-02
3.210000000000000000e+04 6.940443852162900829e-01 4.780059500519842075e-01 3.886705338990843750e-02 7.083886284717937076e-02 6.940443852162900829e-01 4.780059500519842075e-01 3.886705338990843750e-02 7.083886284717937076e-02
3.215000000000000000e+04 6.844481084188214215e-01 4.796602532474836256e-01 3.717144555691978547e-02 7.427547274612331107e-02 6.844481084188214215e-01 4.796602532474836256e-01 3.717144555691978547e-02 7.427547274612331107e-02
