# step, loss_train, loss_test, metrics_test
5.500000000000000000e+03 2.308658123016357422e+00 2.887140035629272461e+00 6.585342884063720703e+00 4.308672904968261719e+00 1.292461490631103516e+01 5.327203750610351562e+00 9.875759482383728027e-02 1.219582706689834595e-01 5.122575163841247559e-02 3.987692296504974365e-01 2.308408498764038086e+00 2.889050483703613281e+00 6.590076446533203125e+00 4.308672904968261719e+00 1.292461490631103516e+01 5.327203750610351562e+00 9.875759482383728027e-02 1.219582706689834595e-01 5.122575163841247559e-02 3.987692296504974365e-01
5.600000000000000000e+03 2.243306875228881836e+00 2.631368160247802734e+00 6.280973911285400391e+00 3.627594232559204102e+00 8.767020225524902344e+00 5.029382705688476562e+00 8.816008269786834717e-02 1.092954576015472412e-01 4.615811258554458618e-02 2.948423326015472412e-01 2.242730379104614258e+00 2.632941246032714844e+00 6.274029731750488281e+00 3.627594232559204102e+00 8.767020225524902344e+00 5.029382705688476562e+00 8.816008269786834717e-02 1.092954576015472412e-01 4.615811258554458618e-02 2.948423326015472412e-01
5.700000000000000000e+03 2.159708499908447266e+00 2.430245161056518555e+00 6.010334014892578125e+00 3.564406871795654297e+00 9.716146469116210938e+00 4.840956211090087891e+00 8.044540137052536011e-02 9.751395881175994873e-02 4.249564185738563538e-02 2.657593488693237305e-01 2.159867048263549805e+00 2.432398557662963867e+00 6.019408702850341797e+00 3.564406871795654297e+00 9.716146469116210938e+00 4.840956211090087891e+00 8.044540137052536011e-02 9.751395881175994873e-02 4.249564185738563538e-02 2.657593488693237305e-01
5.800000000000000000e+03 2.093691587448120117e+00 2.250456094741821289e+00 5.765377044677734375e+00 3.299605607986450195e+00 8.351429939270019531e+00 4.674282073974609375e+00 7.293801009654998779e-02 8.377695083618164062e-02 3.834963962435722351e-02 2.138256281614303589e-01 2.093679428100585938e+00 2.253170728683471680e+00 5.764718055725097656e+00 3.299605607986450195e+00 8.351429939270019531e+00 4.674282073974609375e+00 7.293801009654998779e-02 8.377695083618164062e-02 3.834963962435722351e-02 2.138256281614303589e-01
5.900000000000000000e+03 2.026400089263916016e+00 2.087773323059082031e+00 5.492800712585449219e+00 3.167104959487915039e+00 8.244820594787597656e+00 4.489426612854003906e+00 6.542612612247467041e-02 7.275586575269699097e-02 3.505783155560493469e-02 1.811134517192840576e-01 2.026760578155517578e+00 2.090900421142578125e+00 5.499660015106201172e+00 3.167104959487915039e+00 8.244820594787597656e+00 4.489426612854003906e+00 6.542612612247467041e-02 7.275586575269699097e-02 3.505783155560493469e-02 1.811134517192840576e-01
6.000000000000000000e+03 1.942937374114990234e+00 1.939902663230895996e+00 5.253791332244873047e+00 3.733003854751586914e+00 1.438124179840087891e+01 4.421123981475830078e+00 6.092629954218864441e-02 6.387067586183547974e-02 3.286506980657577515e-02 1.916819661855697632e-01 1.943166851997375488e+00 1.943092465400695801e+00 5.260334968566894531e+00 3.733003854751586914e+00 1.438124179840087891e+01 4.421123981475830078e+00 6.092629954218864441e-02 6.387067586183547974e-02 3.286506980657577515e-02 1.916819661855697632e-01
6.100000000000000000e+03 1.882404565811157227e+00 1.800825953483581543e+00 4.980689525604248047e+00 2.951601982116699219e+00 7.923984527587890625e+00 4.204286575317382812e+00 5.402135103940963745e-02 5.230364948511123657e-02 2.919389121234416962e-02 1.319639384746551514e-01 1.881908297538757324e+00 1.803037166595458984e+00 4.974826335906982422e+00 2.951601982116699219e+00 7.923984527587890625e+00 4.204286575317382812e+00 5.402135103940963745e-02 5.230364948511123657e-02 2.919389121234416962e-02 1.319639384746551514e-01
6.200000000000000000e+03 1.803989171981811523e+00 1.671195149421691895e+00 4.710383892059326172e+00 2.847857952117919922e+00 7.797831058502197266e+00 4.045355319976806641e+00 4.922482371330261230e-02 4.442192986607551575e-02 2.704018540680408478e-02 1.155540496110916138e-01 1.803824067115783691e+00 1.673752427101135254e+00 4.710671901702880859e+00 2.847857952117919922e+00 7.797831058502197266e+00 4.045355319976806641e+00 4.922482371330261230e-02 4.442192986607551575e-02 2.704018540680408478e-02 1.155540496110916138e-01
6.300000000000000000e+03 1.723413109779357910e+00 1.559169054031372070e+00 4.461631774902343750e+00 2.779813289642333984e+00 7.721344470977783203e+00 3.909047365188598633e+00 4.578025639057159424e-02 3.785932064056396484e-02 2.512831985950469971e-02 9.796302020549774170e-02 1.723320841789245605e+00 1.561286568641662598e+00 4.462384700775146484e+00 2.779813289642333984e+00 7.721344470977783203e+00 3.909047365188598633e+00 4.578025639057159424e-02 3.785932064056396484e-02 2.512831985950469971e-02 9.796302020549774170e-02
6.400000000000000000e+03 1.649126172065734863e+00 1.478629946708679199e+00 4.272055625915527344e+00 2.682128190994262695e+00 7.500993251800537109e+00 3.806888103485107422e+00 4.389981925487518311e-02 3.124852478504180908e-02 2.241463027894496918e-02 8.816069364547729492e-02 1.648874044418334961e+00 1.479610919952392578e+00 4.268793106079101562e+00 2.682128190994262695e+00 7.500993251800537109e+00 3.806888103485107422e+00 4.389981925487518311e-02 3.124852478504180908e-02 2.241463027894496918e-02 8.816069364547729492e-02
6.500000000000000000e+03 1.578038454055786133e+00 1.394543051719665527e+00 4.077893733978271484e+00 2.601233482360839844e+00 7.403588294982910156e+00 3.664983987808227539e+00 4.098150506615638733e-02 2.701811678707599640e-02 2.048749476671218872e-02 7.756581902503967285e-02 1.578037142753601074e+00 1.396357417106628418e+00 4.076794624328613281e+00 2.601233482360839844e+00 7.403588294982910156e+00 3.664983987808227539e+00 4.098150506615638733e-02 2.701811678707599640e-02 2.048749476671218872e-02 7.756581902503967285e-02
6.600000000000000000e+03 1.507943511009216309e+00 1.324460864067077637e+00 3.909086465835571289e+00 2.539716243743896484e+00 7.305691242218017578e+00 3.547108411788940430e+00 3.877153620123863220e-02 2.359677664935588837e-02 1.857816427946090698e-02 7.063969969749450684e-02 1.507975220680236816e+00 1.325438618659973145e+00 3.908932209014892578e+00 2.539716243743896484e+00 7.305691242218017578e+00 3.547108411788940430e+00 3.877153620123863220e-02 2.359677664935588837e-02 1.857816427946090698e-02 7.063969969749450684e-02
6.700000000000000000e+03 1.448967099189758301e+00 1.288308739662170410e+00 3.782801628112792969e+00 2.500976562500000000e+00 7.241234302520751953e+00 3.507342815399169922e+00 3.821526095271110535e-02 1.989215053617954254e-02 1.578493416309356689e-02 6.692552566528320312e-02 1.448876738548278809e+00 1.290959477424621582e+00 3.785515069961547852e+00 2.500976562500000000e+00 7.241234302520751953e+00 3.507342815399169922e+00 3.821526095271110535e-02 1.989215053617954254e-02 1.578493416309356689e-02 6.692552566528320312e-02
6.800000000000000000e+03 1.388867974281311035e+00 1.223428726196289062e+00 3.641682386398315430e+00 2.390683889389038086e+00 7.049730300903320312e+00 3.347213745117187500e+00 3.365234285593032837e-02 1.745763979852199554e-02 1.411850005388259888e-02 6.187252327799797058e-02 1.388976573944091797e+00 1.226432561874389648e+00 3.642583131790161133e+00 2.390683889389038086e+00 7.049730300903320312e+00 3.347213745117187500e+00 3.365234285593032837e-02 1.745763979852199554e-02 1.411850005388259888e-02 6.187252327799797058e-02
6.900000000000000000e+03 1.332630634307861328e+00 1.174950718879699707e+00 3.514591693878173828e+00 2.339623451232910156e+00 6.969105720520019531e+00 3.249082565307617188e+00 3.166077286005020142e-02 1.563450135290622711e-02 1.237372867763042450e-02 5.918250232934951782e-02 1.332718849182128906e+00 1.176118612289428711e+00 3.514286994934082031e+00 2.339623451232910156e+00 6.969105720520019531e+00 3.249082565307617188e+00 3.166077286005020142e-02 1.563450135290622711e-02 1.237372867763042450e-02 5.918250232934951782e-02
7.000000000000000000e+03 1.296580433845520020e+00 1.176074028015136719e+00 3.374650001525878906e+00 5.395173549652099609e+00 3.269433593750000000e+01 3.621152162551879883e+00 2.554781734943389893e-02 1.395070180296897888e-02 1.124420110136270523e-02 3.921180963516235352e-02 1.296713590621948242e+00 1.178422927856445312e+00 3.375364065170288086e+00 5.395173549652099609e+00 3.269433593750000000e+01 3.621152162551879883e+00 2.554781734943389893e-02 1.395070180296897888e-02 1.124420110136270523e-02 3.921180963516235352e-02
7.100000000000000000e+03 1.236636161804199219e+00 1.104396820068359375e+00 3.290355205535888672e+00 2.218364953994750977e+00 6.750270366668701172e+00 3.073369026184082031e+00 2.748137153685092926e-02 1.203486882150173187e-02 9.210538119077682495e-03 5.402057245373725891e-02 1.236611366271972656e+00 1.104288339614868164e+00 3.289354085922241211e+00 2.218364953994750977e+00 6.750270366668701172e+00 3.073369026184082031e+00 2.748137153685092926e-02 1.203486882150173187e-02 9.210538119077682495e-03 5.402057245373725891e-02
7.200000000000000000e+03 1.190543889999389648e+00 1.064722657203674316e+00 3.181088447570800781e+00 2.168426036834716797e+00 6.685423374176025391e+00 2.983785867691040039e+00 2.580943517386913300e-02 1.093677058815956116e-02 8.094081655144691467e-03 5.282516777515411377e-02 1.190546393394470215e+00 1.065382361412048340e+00 3.182481050491333008e+00 2.168426036834716797e+00 6.685423374176025391e+00 2.983785867691040039e+00 2.580943517386913300e-02 1.093677058815956116e-02 8.094081655144691467e-03 5.282516777515411377e-02
7.300000000000000000e+03 1.151864171028137207e+00 1.077995419502258301e+00 3.124123811721801758e+00 3.251020908355712891e+00 1.663283729553222656e+01 3.133244752883911133e+00 3.134533017873764038e-02 9.538956917822360992e-03 9.181267581880092621e-03 7.841081172227859497e-02 1.151891827583312988e+00 1.076605200767517090e+00 3.123074293136596680e+00 3.251020908355712891e+00 1.663283729553222656e+01 3.133244752883911133e+00 3.134533017873764038e-02 9.538956917822360992e-03 9.181267581880092621e-03 7.841081172227859497e-02
7.400000000000000000e+03 1.116395831108093262e+00 1.014769196510314941e+00 2.979816436767578125e+00 2.055446147918701172e+00 6.484228610992431641e+00 2.819087266921997070e+00 2.279738150537014008e-02 8.445030078291893005e-03 6.355658173561096191e-03 4.840682446956634521e-02 1.116175889968872070e+00 1.013086557388305664e+00 2.978181838989257812e+00 2.055446147918701172e+00 6.484228610992431641e+00 2.819087266921997070e+00 2.279738150537014008e-02 8.445030078291893005e-03 6.355658173561096191e-03 4.840682446956634521e-02
7.500000000000000000e+03 1.072925925254821777e+00 1.000766754150390625e+00 2.884673357009887695e+00 2.032899379730224609e+00 6.435513973236083984e+00 2.769626855850219727e+00 2.053782530128955841e-02 7.413204293698072433e-03 5.898817908018827438e-03 4.688046127557754517e-02 1.072808623313903809e+00 9.998152852058410645e-01 2.883673191070556641e+00 2.032899379730224609e+00 6.435513973236083984e+00 2.769626855850219727e+00 2.053782530128955841e-02 7.413204293698072433e-03 5.898817908018827438e-03 4.688046127557754517e-02
7.600000000000000000e+03 1.042476415634155273e+00 9.568677544593811035e-01 2.778684377670288086e+00 2.143045186996459961e+00 7.789405345916748047e+00 2.673746109008789062e+00 1.928650215268135071e-02 7.074473425745964050e-03 5.054542794823646545e-03 4.073450714349746704e-02 1.042606830596923828e+00 9.586730599403381348e-01 2.779964685440063477e+00 2.143045186996459961e+00 7.789405345916748047e+00 2.673746109008789062e+00 1.928650215268135071e-02 7.074473425745964050e-03 5.054542794823646545e-03 4.073450714349746704e-02
7.700000000000000000e+03 1.018162131309509277e+00 9.486421346664428711e-01 2.699357748031616211e+00 1.908954143524169922e+00 6.236346244812011719e+00 2.592802524566650391e+00 1.887366920709609985e-02 5.751237273216247559e-03 5.486369598656892776e-03 4.199223220348358154e-02 1.018318295478820801e+00 9.496503472328186035e-01 2.700268983840942383e+00 1.908954143524169922e+00 6.236346244812011719e+00 2.592802524566650391e+00 1.887366920709609985e-02 5.751237273216247559e-03 5.486369598656892776e-03 4.199223220348358154e-02
7.800000000000000000e+03 1.007509827613830566e+00 1.353731036186218262e+00 2.623901367187500000e+00 2.967559814453125000e+00 6.304770946502685547e+00 4.346452713012695312e+00 2.232259139418601990e-02 8.518163114786148071e-03 5.336182191967964172e-03 4.518879204988479614e-02 1.007677793502807617e+00 1.354109644889831543e+00 2.623570680618286133e+00 2.967559814453125000e+00 6.304770946502685547e+00 4.346452713012695312e+00 2.232259139418601990e-02 8.518163114786148071e-03 5.336182191967964172e-03 4.518879204988479614e-02
7.900000000000000000e+03 9.544985890388488770e-01 9.021469354629516602e-01 2.536503553390502930e+00 1.813256025314331055e+00 6.137512683868408203e+00 2.431376218795776367e+00 1.734977029263973236e-02 4.787456244230270386e-03 5.574152339249849319e-03 4.001035541296005249e-02 9.545071125030517578e-01 9.011079668998718262e-01 2.536475896835327148e+00 1.813256025314331055e+00 6.137512683868408203e+00 2.431376218795776367e+00 1.734977029263973236e-02 4.787456244230270386e-03 5.574152339249849319e-03 4.001035541296005249e-02
8.000000000000000000e+03 9.245978593826293945e-01 8.900117874145507812e-01 2.455938816070556641e+00 1.787557125091552734e+00 6.095986843109130859e+00 2.376998901367187500e+00 1.661195605993270874e-02 4.365960136055946350e-03 5.739834625273942947e-03 3.880108147859573364e-02 9.246617555618286133e-01 8.888891935348510742e-01 2.455999374389648438e+00 1.787557125091552734e+00 6.095986843109130859e+00 2.376998901367187500e+00 1.661195605993270874e-02 4.365960136055946350e-03 5.739834625273942947e-03 3.880108147859573364e-02
8.100000000000000000e+03 9.104929566383361816e-01 8.726288676261901855e-01 2.386132478713989258e+00 1.734223723411560059e+00 5.985224246978759766e+00 2.317454338073730469e+00 1.603504084050655365e-02 3.677087835967540741e-03 6.405664142221212387e-03 3.548015654087066650e-02 9.104879498481750488e-01 8.726894259452819824e-01 2.386440992355346680e+00 1.734223723411560059e+00 5.985224246978759766e+00 2.317454338073730469e+00 1.603504084050655365e-02 3.677087835967540741e-03 6.405664142221212387e-03 3.548015654087066650e-02
8.200000000000000000e+03 8.834660649299621582e-01 8.550899624824523926e-01 2.321858882904052734e+00 1.678758025169372559e+00 5.941686630249023438e+00 2.236399412155151367e+00 1.505231205374002457e-02 3.391385078430175781e-03 6.760453805327415466e-03 3.509817644953727722e-02 8.833728432655334473e-01 8.539298772811889648e-01 2.321477890014648438e+00 1.678758025169372559e+00 5.941686630249023438e+00 2.236399412155151367e+00 1.505231205374002457e-02 3.391385078430175781e-03 6.760453805327415466e-03 3.509817644953727722e-02
8.300000000000000000e+03 8.599407672882080078e-01 8.344039320945739746e-01 2.255588054656982422e+00 1.646515846252441406e+00 5.892331600189208984e+00 2.174697160720825195e+00 1.468591112643480301e-02 3.183433320373296738e-03 7.092365063726902008e-03 3.396593034267425537e-02 8.598347902297973633e-01 8.356583714485168457e-01 2.255782842636108398e+00 1.646515846252441406e+00 5.892331600189208984e+00 2.174697160720825195e+00 1.468591112643480301e-02 3.183433320373296738e-03 7.092365063726902008e-03 3.396593034267425537e-02
8.400000000000000000e+03 8.554378151893615723e-01 8.821542263031005859e-01 2.152464151382446289e+00 4.957460880279541016e+00 3.551525115966796875e+01 2.726505994796752930e+00 1.341920718550682068e-02 5.008284002542495728e-03 6.265881471335887909e-03 3.527789562940597534e-02 8.556088209152221680e-01 8.835323452949523926e-01 2.153410673141479492e+00 4.957460880279541016e+00 3.551525115966796875e+01 2.726505994796752930e+00 1.341920718550682068e-02 5.008284002542495728e-03 6.265881471335887909e-03 3.527789562940597534e-02
8.500000000000000000e+03 8.230286240577697754e-01 8.068743944168090820e-01 2.129700899124145508e+00 1.564452528953552246e+00 5.757606983184814453e+00 2.057142496109008789e+00 1.372360158711671829e-02 2.485054545104503632e-03 7.940815761685371399e-03 3.100784681737422943e-02 8.232121467590332031e-01 8.065826296806335449e-01 2.129797458648681641e+00 1.564452528953552246e+00 5.757606983184814453e+00 2.057142496109008789e+00 1.372360158711671829e-02 2.485054545104503632e-03 7.940815761685371399e-03 3.100784681737422943e-02
